symbol,date,open,high,low,close,volume,factor
AAPL,2023-11-29,190.90,192.09,188.97,189.37,43014200,1
AAPL,2023-11-30,189.84,190.32,188.19,189.95,48794400,1
AAPL,2023-12-01,190.33,191.56,189.23,191.24,45704800,1
AAPL,2023-12-04,189.98,190.05,187.45,189.43,43389500,1
AAPL,2023-12-05,190.21,194.40,190.18,193.42,66628400,1
AAPL,2023-12-06,194.45,194.76,192.11,192.32,41089700,1
AAPL,2023-12-07,193.63,195.00,193.59,194.27,47477700,1
AAPL,2023-12-08,194.20,195.99,193.67,195.71,53406400,1
AAPL,2023-12-11,193.11,193.49,191.42,193.18,60943700,1
AAPL,2023-12-12,193.08,194.72,191.72,194.71,52696900,1
AAPL,2023-12-13,195.09,198.00,194.85,197.96,70404200,1
AAPL,2023-12-14,198.02,199.62,196.16,198.11,66831600,1
AAPL,2023-12-15,197.53,198.40,197.00,197.57,128538400,1
AAPL,2023-12-18,196.09,196.63,194.39,195.89,55751900,1
AAPL,2023-12-19,196.16,196.95,195.89,196.94,40714100,1
AAPL,2023-12-20,196.90,197.68,194.83,194.83,52242800,1
AAPL,2023-12-21,196.10,197.08,193.50,194.68,46482500,1
AAPL,2023-12-22,195.18,195.41,192.97,193.60,37149600,1
AAPL,2023-12-26,193.61,193.89,192.83,193.05,28919300,1
AAPL,2023-12-27,192.49,193.50,191.09,193.15,48087700,1
AAPL,2023-12-28,194.14,194.66,193.17,193.58,34049900,1
AAPL,2023-12-29,193.90,194.40,191.73,192.53,42672100,1
AAPL,2024-01-02,187.15,188.44,183.89,185.64,82488700,1
AAPL,2024-01-03,184.22,185.88,183.43,184.25,58414500,1
AAPL,2024-01-04,182.15,183.09,180.88,181.91,71983600,1
AAPL,2024-01-05,181.99,182.76,180.17,181.18,62379700,1
AAPL,2024-01-08,182.09,185.60,181.50,185.56,59144500,1
AAPL,2024-01-09,183.92,185.15,182.73,185.14,42841800,1
AAPL,2024-01-10,184.35,186.40,183.92,186.19,46792900,1
AAPL,2024-01-11,186.54,187.05,183.62,185.59,49128400,1
AAPL,2024-01-12,186.06,186.74,185.19,185.92,40477800,1
AAPL,2024-01-16,182.16,184.26,180.93,183.63,65603000,1
AAPL,2024-01-17,181.27,182.93,180.30,182.68,47317400,1
AAPL,2024-01-18,186.09,189.14,185.83,188.63,78005800,1
AAPL,2024-01-19,189.33,191.95,188.82,191.56,68903000,1
AAPL,2024-01-22,192.30,195.33,192.26,193.89,60133900,1
AAPL,2024-01-23,195.02,195.75,193.83,195.18,42355600,1
AAPL,2024-01-24,195.42,196.38,194.34,194.50,53631300,1
AAPL,2024-01-25,195.22,196.27,193.11,194.17,54822100,1
AAPL,2024-01-26,194.27,194.76,191.94,192.42,44594000,1
AAPL,2024-01-29,192.01,192.20,189.58,191.73,47145600,1
AAPL,2024-01-30,190.94,191.80,187.47,188.04,55859400,1
AAPL,2024-01-31,187.04,187.10,184.35,184.40,55467800,1
AAPL,2024-02-01,183.99,186.95,183.82,186.86,64885400,1
AAPL,2024-02-02,179.86,187.33,179.25,185.85,102551700,1
AAPL,2024-02-05,188.15,189.25,185.84,187.68,69668800,1
AAPL,2024-02-06,186.86,189.31,186.77,189.30,43490800,1
AAPL,2024-02-07,190.64,191.05,188.61,189.41,53439000,1
AAPL,2024-02-08,189.39,189.54,187.35,188.32,40962000,1
AAPL,2024-02-09,188.65,189.99,188.00,188.85,45155200,1
AAPL,2024-02-12,188.42,188.67,186.79,187.15,41781900,1
AAPL,2024-02-13,185.77,186.21,183.51,185.04,56529500,1
AAPL,2024-02-14,185.32,185.53,182.44,184.15,54630500,1
AAPL,2024-02-15,183.55,184.49,181.35,183.86,65434500,1
AAPL,2024-02-16,183.42,184.85,181.67,182.31,49752500,1
AAPL,2024-02-20,181.79,182.43,180.00,181.56,53665600,1
AAPL,2024-02-21,181.94,182.89,180.66,182.32,41371400,1
AAPL,2024-02-22,183.48,184.96,182.46,184.37,52292200,1
AAPL,2024-02-23,185.01,185.04,182.23,182.52,45119700,1
AAPL,2024-02-26,182.24,182.76,180.65,181.16,40867400,1
AAPL,2024-02-27,181.10,183.92,179.56,182.63,54318900,1
AAPL,2024-02-28,182.51,183.12,180.13,181.42,48953900,1
AAPL,2024-02-29,181.27,182.57,179.53,180.75,136682600,1
AAPL,2024-03-01,179.55,180.53,177.38,179.66,73563100,1
AAPL,2024-03-04,176.15,176.90,173.79,175.10,81510100,1
AAPL,2024-03-05,170.76,172.04,169.62,170.12,95132400,1
AAPL,2024-03-06,171.06,171.24,168.68,169.12,68587700,1
AAPL,2024-03-07,169.15,170.73,168.49,169.00,71765100,1
AAPL,2024-03-08,169.00,173.70,168.94,170.73,76267000,1
AAPL,2024-03-11,172.94,174.38,172.05,172.75,60139500,1
AAPL,2024-03-12,173.15,174.03,171.01,173.23,59825400,1
AAPL,2024-03-13,172.77,173.19,170.76,171.13,52488700,1
AAPL,2024-03-14,172.91,174.31,172.05,173.00,72913500,1
AAPL,2024-03-15,171.17,172.62,170.29,172.62,121752700,1
AAPL,2024-03-18,175.57,177.71,173.52,173.72,75604200,1
AAPL,2024-03-19,174.34,176.61,173.03,176.08,55215200,1
AAPL,2024-03-20,175.72,178.67,175.09,178.67,53423100,1
AAPL,2024-03-21,177.05,177.49,170.84,171.37,106181300,1
AAPL,2024-03-22,171.76,173.05,170.06,172.28,71160100,1
AAPL,2024-03-25,170.57,171.94,169.45,170.85,54288300,1
AAPL,2024-03-26,170.00,171.42,169.58,169.71,57388400,1
AAPL,2024-03-27,170.41,173.60,170.11,173.31,60273300,1
AAPL,2024-03-28,171.75,172.23,170.51,171.48,65672700,1
AAPL,2024-04-01,171.19,171.25,169.48,170.03,46240500,1
AAPL,2024-04-02,169.08,169.34,168.23,168.84,49329500,1
AAPL,2024-04-03,168.79,170.68,168.58,169.65,47691700,1
AAPL,2024-04-04,170.29,171.92,168.82,168.82,53704400,1
AAPL,2024-04-05,169.59,170.39,168.95,169.58,42104800,1
AAPL,2024-04-08,169.03,169.20,168.24,168.45,37425500,1
AAPL,2024-04-09,168.70,170.08,168.35,169.67,42373800,1
AAPL,2024-04-10,168.80,169.09,167.11,167.78,49709300,1
AAPL,2024-04-11,168.34,175.46,168.16,175.04,91070300,1
AAPL,2024-04-12,174.26,178.36,174.21,176.55,101670900,1
AAPL,2024-04-15,175.36,176.63,172.50,172.69,73531800,1
AAPL,2024-04-16,171.75,173.76,168.27,169.38,73711200,1
AAPL,2024-04-17,169.61,170.65,168.00,168.00,50901200,1
AAPL,2024-04-18,168.03,168.64,166.55,167.04,43122900,1
AAPL,2024-04-19,166.21,166.40,164.08,165.00,68149400,1
AAPL,2024-04-22,165.52,167.26,164.77,165.84,48116400,1
AAPL,2024-04-23,165.35,167.05,164.92,166.90,49537800,1
AAPL,2024-04-24,166.54,169.30,166.21,169.02,48251800,1
AAPL,2024-04-25,169.53,170.61,168.15,169.89,50558300,1
AAPL,2024-04-26,169.88,171.34,169.18,169.30,44838400,1
AAPL,2024-04-29,173.37,176.03,173.10,173.50,68169400,1
AAPL,2024-04-30,173.33,174.99,170.00,170.33,65934800,1
AAPL,2024-05-01,169.58,172.71,169.11,169.30,50383100,1
AAPL,2024-05-02,172.51,173.42,170.89,173.03,94214900,1
AAPL,2024-05-03,186.65,187.00,182.66,183.38,163224100,1
AAPL,2024-05-06,182.35,184.20,180.42,181.71,78569700,1
AAPL,2024-05-07,183.45,184.90,181.32,182.40,77305800,1
AAPL,2024-05-08,182.85,183.07,181.45,182.74,45057100,1
AAPL,2024-05-09,182.56,184.66,182.11,184.57,48983000,1
AAPL,2024-05-10,184.90,185.09,182.13,183.05,50759500,1
AAPL,2024-05-13,185.44,187.10,184.62,186.28,72044800,1
AAPL,2024-05-14,187.51,188.30,186.29,187.43,52393600,1
AAPL,2024-05-15,187.91,190.65,187.37,189.72,70400000,1
AAPL,2024-05-16,190.47,191.10,189.66,189.84,52845200,1
AAPL,2024-05-17,189.51,190.81,189.18,189.87,41282900,1
AAPL,2024-05-20,189.33,191.92,189.01,191.04,44361300,1
AAPL,2024-05-21,191.09,192.73,190.92,192.35,42309400,1
AAPL,2024-05-22,192.27,192.82,190.27,190.90,34648500,1
AAPL,2024-05-23,190.98,191.00,186.63,186.88,51005900,1
AAPL,2024-05-24,188.82,190.58,188.04,189.98,36327000,1
AAPL,2024-05-28,191.51,193.00,189.10,189.99,52280100,1
AAPL,2024-05-29,189.61,192.25,189.51,190.29,53068000,1
AAPL,2024-05-30,190.76,192.18,190.63,191.29,49889100,1
AAPL,2024-05-31,191.44,192.57,189.91,192.25,75158300,1
AAPL,2024-06-03,192.90,194.99,192.52,194.03,50080500,1
AAPL,2024-06-04,194.64,195.32,193.03,194.35,47471400,1
AAPL,2024-06-05,195.40,196.90,194.87,195.87,54156800,1
AAPL,2024-06-06,195.69,196.50,194.17,194.48,41181800,1
AAPL,2024-06-07,194.65,196.94,194.14,196.89,53103900,1
AAPL,2024-06-10,196.90,197.30,192.15,193.12,97010200,1
AAPL,2024-06-11,193.65,207.16,193.63,207.15,172373300,1
AAPL,2024-06-12,207.37,220.20,206.90,213.07,198134300,1
AAPL,2024-06-13,214.74,216.75,211.60,214.24,97862700,1
AAPL,2024-06-14,213.85,215.17,211.30,212.49,70122700,1
AAPL,2024-06-17,213.37,218.95,212.72,216.67,93728300,1
AAPL,2024-06-18,217.59,218.63,213.00,214.29,79943300,1
AAPL,2024-06-20,213.93,214.24,208.85,209.68,86172500,1
AAPL,2024-06-21,210.39,211.89,207.11,207.49,241805100,1
AAPL,2024-06-24,207.72,212.70,206.59,208.14,80727000,1
AAPL,2024-06-25,209.15,211.38,208.61,209.07,55549700,1
AAPL,2024-06-26,211.50,214.86,210.64,213.25,66213200,1
AAPL,2024-06-27,214.69,215.74,212.35,214.10,49772700,1
AAPL,2024-06-28,215.77,216.07,210.30,210.62,82542700,1
AAPL,2024-07-01,212.09,217.51,211.92,216.75,60402900,1
AAPL,2024-07-02,216.15,220.38,215.10,220.27,58046200,1
AAPL,2024-07-03,220.00,221.55,219.03,221.55,37369800,1
AAPL,2024-07-05,221.65,226.45,221.65,226.34,60412400,1
AAPL,2024-07-08,227.09,227.85,223.25,227.82,59085900,1
AAPL,2024-07-09,227.93,229.40,226.37,228.68,48076100,1
AAPL,2024-07-10,229.30,233.08,229.25,232.98,62627700,1
AAPL,2024-07-11,231.39,232.39,225.77,227.57,64710600,1
AAPL,2024-07-12,228.92,232.64,228.68,230.54,53046500,1
AAPL,2024-07-15,236.48,237.23,233.09,234.40,62631300,1
AAPL,2024-07-16,235.00,236.27,232.33,234.82,43234300,1
AAPL,2024-07-17,229.45,231.46,226.64,228.88,57345900,1
AAPL,2024-07-18,230.28,230.44,222.27,224.18,66034600,1
AAPL,2024-07-19,224.82,226.80,223.28,224.31,49151500,1
AAPL,2024-07-22,227.01,227.78,223.09,223.96,48201800,1
AAPL,2024-07-23,224.37,226.94,222.68,225.01,39960300,1
AAPL,2024-07-24,224.00,224.80,217.13,218.54,61777600,1
AAPL,2024-07-25,218.93,220.85,214.62,217.49,51391200,1
AAPL,2024-07-26,218.70,219.49,216.01,217.96,41601300,1
AAPL,2024-07-29,216.96,219.30,215.75,218.24,36311800,1
AAPL,2024-07-30,219.19,220.33,216.12,218.80,41643800,1
AAPL,2024-07-31,221.44,223.82,220.63,222.08,50036300,1
AAPL,2024-08-01,224.37,224.48,217.02,218.36,62501000,1
AAPL,2024-08-02,219.15,225.60,217.71,219.86,105568600,1
AAPL,2024-08-05,199.09,213.50,196.00,209.27,119548600,1
AAPL,2024-08-06,205.30,209.99,201.07,207.23,69660500,1
AAPL,2024-08-07,206.90,213.64,206.39,209.82,63516400,1
AAPL,2024-08-08,213.11,214.20,208.83,213.31,47161100,1
AAPL,2024-08-09,212.10,216.78,211.97,216.24,42201600,1
AAPL,2024-08-12,216.07,219.51,215.60,217.53,38028100,1
AAPL,2024-08-13,219.01,221.89,219.01,221.27,44155300,1
AAPL,2024-08-14,220.57,223.03,219.70,221.72,41960600,1
AAPL,2024-08-15,224.60,225.35,222.76,224.72,46414000,1
AAPL,2024-08-16,223.92,226.83,223.65,226.05,44340200,1
AAPL,2024-08-19,225.72,225.99,223.04,225.89,40687800,1
AAPL,2024-08-20,225.77,227.17,225.45,226.51,30299000,1
AAPL,2024-08-21,226.52,227.98,225.05,226.40,34765500,1
AAPL,2024-08-22,227.79,228.34,223.90,224.53,43695300,1
AAPL,2024-08-23,225.66,228.22,224.33,226.84,38677300,1
AAPL,2024-08-26,226.76,227.28,223.89,227.18,30602200,1
AAPL,2024-08-27,226.00,228.85,224.89,228.03,35934600,1
AAPL,2024-08-28,227.92,229.86,225.68,226.49,38052200,1
AAPL,2024-08-29,230.10,232.92,228.88,229.79,51906300,1
AAPL,2024-08-30,230.19,230.40,227.48,229.00,52990800,1
AAPL,2024-09-03,228.55,229.00,221.17,222.77,50190600,1
AAPL,2024-09-04,221.66,221.78,217.48,220.85,43840200,1
AAPL,2024-09-05,221.63,225.48,221.52,222.38,36615400,1
AAPL,2024-09-06,223.95,225.24,219.77,220.82,48423000,1
AAPL,2024-09-09,220.82,221.27,216.71,220.91,67180000,1
AAPL,2024-09-10,218.92,221.48,216.73,220.11,51591000,1
AAPL,2024-09-11,221.46,223.09,217.89,222.66,44587100,1
AAPL,2024-09-12,222.50,223.55,219.82,222.77,37455600,1
AAPL,2024-09-13,223.58,224.04,221.91,222.50,36766600,1
AAPL,2024-09-16,216.54,217.22,213.92,216.32,59357400,1
AAPL,2024-09-17,215.75,216.90,214.50,216.79,45519300,1
AAPL,2024-09-18,217.55,222.71,217.54,220.69,59894900,1
AAPL,2024-09-19,224.99,229.82,224.63,228.87,66781300,1
AAPL,2024-09-20,229.97,233.09,227.62,228.20,318679900,1
AAPL,2024-09-23,227.34,229.45,225.81,226.47,54146000,1
AAPL,2024-09-24,228.65,229.35,225.73,227.37,43556100,1
AAPL,2024-09-25,224.93,227.29,224.02,226.37,42308700,1
AAPL,2024-09-26,227.30,228.50,225.41,227.52,36636700,1
AAPL,2024-09-27,228.46,229.52,227.30,227.79,34026000,1
AAPL,2024-09-30,230.04,233.00,229.65,233.00,54541900,1
AAPL,2024-10-01,229.52,229.65,223.74,226.21,63285000,1
AAPL,2024-10-02,225.89,227.37,223.02,226.78,32880600,1
AAPL,2024-10-03,225.14,226.81,223.32,225.67,34044200,1
AAPL,2024-10-04,227.90,228.00,224.13,226.80,37245100,1
AAPL,2024-10-07,224.50,225.69,221.33,221.69,39505400,1
AAPL,2024-10-08,224.30,225.98,223.25,225.77,31855700,1
AAPL,2024-10-09,225.23,229.75,224.83,229.54,33591100,1
AAPL,2024-10-10,227.78,229.50,227.17,229.04,28183500,1
AAPL,2024-10-11,229.30,229.41,227.34,227.55,31759200,1
AAPL,2024-10-14,228.70,231.73,228.60,231.30,39882100,1
AAPL,2024-10-15,233.61,237.49,232.37,233.85,64751400,1
AAPL,2024-10-16,231.60,232.12,229.84,231.78,34082200,1
AAPL,2024-10-17,233.43,233.85,230.52,232.15,32993800,1
AAPL,2024-10-18,236.18,236.18,234.01,235.00,46431500,1
AAPL,2024-10-21,234.45,236.85,234.45,236.48,36254500,1
AAPL,2024-10-22,233.89,236.22,232.60,235.86,38846600,1
AAPL,2024-10-23,234.08,235.14,227.76,230.76,52287000,1
AAPL,2024-10-24,229.98,230.82,228.41,230.57,31109500,1
AAPL,2024-10-25,229.74,233.22,229.57,231.41,38802300,1
AAPL,2024-10-28,233.32,234.73,232.55,233.40,36087100,1
AAPL,2024-10-29,233.10,234.33,232.32,233.67,35417200,1
AAPL,2024-10-30,232.61,233.47,229.55,230.10,47070900,1
AAPL,2024-10-31,229.34,229.83,225.37,225.91,64370100,1
AAPL,2024-11-01,220.97,225.35,220.27,222.91,65276700,1
AAPL,2024-11-04,220.99,222.79,219.71,222.01,44944500,1
AAPL,2024-11-05,221.80,223.95,221.14,223.45,28111300,1
AAPL,2024-11-06,222.61,226.07,221.19,222.72,54561100,1
AAPL,2024-11-07,224.63,227.88,224.57,227.48,42137700,1
AAPL,2024-11-08,227.17,228.66,226.41,226.96,38328800,1
AAPL,2024-11-11,225.00,225.70,221.50,224.23,42005600,1
AAPL,2024-11-12,224.55,225.59,223.36,224.23,40398300,1
AAPL,2024-11-13,224.01,226.65,222.76,225.12,48566200,1
AAPL,2024-11-14,225.02,228.87,225.00,228.22,44923900,1
AAPL,2024-11-15,226.40,226.92,224.27,225.00,47923700,1
AAPL,2024-11-18,225.25,229.74,225.17,228.02,44633700,1
AAPL,2024-11-19,226.98,230.16,226.66,228.28,36211800,1
AAPL,2024-11-20,228.06,229.93,225.89,229.00,35169600,1
AAPL,2024-11-21,228.88,230.16,225.71,228.52,42108300,1
AAPL,2024-11-22,228.06,230.72,228.06,229.87,38168300,1
AAPL,2024-11-25,231.46,233.25,229.74,232.87,90152800,1
AAPL,2024-11-26,233.33,235.57,233.33,235.06,45986200,1
AAPL,2024-11-27,234.47,235.69,233.81,234.93,33498400,1
AAPL,2024-11-29,234.81,237.81,233.97,237.33,28481400,1
AAPL,2024-12-02,237.27,240.79,237.16,239.59,48137100,1
AAPL,2024-12-03,239.81,242.76,238.90,242.65,38861000,1
AAPL,2024-12-04,242.87,244.11,241.25,243.01,44383900,1
AAPL,2024-12-05,243.99,244.54,242.13,243.04,40033900,1
AAPL,2024-12-06,242.91,244.63,242.08,242.84,36870600,1
AAPL,2024-12-09,241.83,247.24,241.75,246.75,44649200,1
AAPL,2024-12-10,246.89,248.21,245.34,247.77,36914800,1
AAPL,2024-12-11,247.96,250.80,246.26,246.49,45205800,1
AAPL,2024-12-12,246.89,248.74,245.68,247.96,32777500,1
AAPL,2024-12-13,247.82,249.29,246.24,248.13,33155300,1
AAPL,2024-12-16,247.99,251.38,247.65,251.04,51694800,1
AAPL,2024-12-17,250.08,253.83,249.78,253.48,51356400,1
AAPL,2024-12-18,252.16,254.28,247.74,248.05,56774100,1
AAPL,2024-12-19,247.50,252.00,247.09,249.79,60882300,1
AAPL,2024-12-20,248.04,255.00,245.69,254.49,147495300,1
AAPL,2024-12-23,254.77,255.65,253.45,255.27,40858800,1
AAPL,2024-12-24,255.49,258.21,255.29,258.20,23234700,1
AAPL,2024-12-26,258.19,260.10,257.63,259.02,27237100,1
AAPL,2024-12-27,257.83,258.70,253.06,255.59,42355300,1
AAPL,2024-12-30,252.23,253.50,250.75,252.20,35557500,1
AAPL,2024-12-31,252.44,253.28,249.43,250.42,39480700,1
AAPL,2025-01-02,248.93,249.10,241.82,243.85,55740700,1
AAPL,2025-01-03,243.36,244.18,241.89,243.36,40244100,1
AAPL,2025-01-06,244.31,247.33,243.20,245.00,45045600,1
AAPL,2025-01-07,242.98,245.55,241.35,242.21,40856000,1
AAPL,2025-01-08,241.92,243.71,240.05,242.70,37628900,1
AAPL,2025-01-10,240.01,240.16,233.00,236.85,61710900,1
AAPL,2025-01-13,233.53,234.67,229.72,234.40,49630700,1
AAPL,2025-01-14,234.75,236.12,232.47,233.28,39435300,1
AAPL,2025-01-15,234.64,238.96,234.43,237.87,39832000,1
AAPL,2025-01-16,237.35,238.01,228.03,228.26,71759100,1
AAPL,2025-01-17,232.12,232.29,228.48,229.98,68488300,1
AAPL,2025-01-21,224.00,224.42,219.38,222.64,98070400,1
AAPL,2025-01-22,219.79,224.12,219.79,223.83,64126500,1
AAPL,2025-01-23,224.74,227.03,222.30,223.66,60234800,1
AAPL,2025-01-24,224.78,225.63,221.41,222.78,54697900,1
AAPL,2025-01-27,224.02,232.15,223.98,229.86,94863400,1
AAPL,2025-01-28,230.85,240.19,230.81,238.26,75707600,1
AAPL,2025-01-29,234.12,239.86,234.01,239.36,45486100,1
AAPL,2025-01-30,238.67,240.79,237.21,237.59,55658300,1
AAPL,2025-01-31,247.19,247.19,233.44,236.00,100959800,1
AAPL,2025-02-03,229.99,231.83,225.70,228.01,73063300,1
AAPL,2025-02-04,227.25,233.13,226.65,232.80,45067300,1
AAPL,2025-02-05,228.53,232.67,228.27,232.47,39620300,1
AAPL,2025-02-06,231.29,233.80,230.43,233.22,29925300,1
AAPL,2025-02-07,232.60,234.00,227.26,227.63,39707200,1
AAPL,2025-02-10,229.57,230.59,227.20,227.65,33115600,1
AAPL,2025-02-11,228.20,235.23,228.13,232.62,53718400,1
AAPL,2025-02-12,231.20,236.96,230.68,236.87,45243300,1
AAPL,2025-02-13,236.91,242.34,235.57,241.53,53614100,1
AAPL,2025-02-14,241.25,245.55,240.99,244.60,40896200,1
AAPL,2025-02-18,244.15,245.18,241.84,244.47,48822500,1
AAPL,2025-02-19,244.66,246.01,243.16,244.87,32204200,1
AAPL,2025-02-20,244.94,246.78,244.29,245.83,32316900,1
AAPL,2025-02-21,245.95,248.69,245.22,245.55,53197400,1
AAPL,2025-02-24,244.93,248.86,244.42,247.10,51326400,1
AAPL,2025-02-25,248.00,250.00,244.91,247.04,48013300,1
AAPL,2025-02-26,244.33,244.98,239.13,240.36,44433600,1
AAPL,2025-02-27,239.41,242.46,237.06,237.30,41153600,1
AAPL,2025-02-28,236.95,242.09,230.20,241.84,56833400,1
AAPL,2025-03-03,241.79,244.03,236.11,238.03,47184000,1
AAPL,2025-03-04,237.71,240.07,234.68,235.93,53798100,1
AAPL,2025-03-05,235.42,236.55,229.23,235.74,47227600,1
AAPL,2025-03-06,234.44,237.86,233.16,235.33,45170400,1
AAPL,2025-03-07,235.11,241.37,234.76,239.07,46273600,1
AAPL,2025-03-10,235.54,236.16,224.22,227.48,72071200,1
AAPL,2025-03-11,223.81,225.84,217.45,220.84,76137400,1
AAPL,2025-03-12,220.14,221.75,214.91,216.98,62547500,1
AAPL,2025-03-13,215.95,216.84,208.42,209.68,61368300,1
AAPL,2025-03-14,211.25,213.95,209.58,213.49,60107600,1
AAPL,2025-03-17,213.31,215.22,209.97,214.00,48073400,1
AAPL,2025-03-18,214.16,215.15,211.49,212.69,42432400,1
AAPL,2025-03-19,214.22,218.76,213.75,215.24,54385400,1
AAPL,2025-03-20,213.99,217.49,212.22,214.10,48862900,1
AAPL,2025-03-21,211.56,218.84,211.28,218.27,94127800,1
AAPL,2025-03-24,221.00,221.48,218.58,220.73,44299500,1
AAPL,2025-03-25,220.77,224.10,220.08,223.75,34493600,1
AAPL,2025-03-26,223.51,225.02,220.47,221.53,34466100,1
AAPL,2025-03-27,221.39,224.99,220.56,223.85,37094800,1
AAPL,2025-03-28,221.67,223.81,217.68,217.90,39818600,1
AAPL,2025-03-31,217.01,225.62,216.23,222.13,65299300,1
AAPL,2025-04-01,219.81,223.68,218.90,223.19,36412700,1
AAPL,2025-04-02,221.32,225.19,221.02,223.89,35905900,1
AAPL,2025-04-03,205.54,207.49,201.25,203.19,103419000,1
AAPL,2025-04-04,193.89,199.88,187.34,188.38,125910900,1
AAPL,2025-04-07,177.20,194.15,174.62,181.46,160466300,1
AAPL,2025-04-08,186.70,190.34,169.21,172.42,120859500,1
AAPL,2025-04-09,171.95,200.61,171.89,198.85,184395900,1
AAPL,2025-04-10,189.07,194.78,183.00,190.42,121880000,1
AAPL,2025-04-11,186.10,199.54,186.06,198.15,87435900,1
AAPL,2025-04-14,211.44,212.94,201.16,202.52,101352900,1
AAPL,2025-04-15,201.86,203.51,199.80,202.14,51343900,1
AAPL,2025-04-16,198.36,200.70,192.37,194.27,59732400,1
AAPL,2025-04-17,197.20,198.83,194.42,196.98,52164700,1
AAPL,2025-04-21,193.27,193.80,189.81,193.16,46742500,1
AAPL,2025-04-22,196.12,201.59,195.97,199.74,52976400,1
AAPL,2025-04-23,206.00,208.00,202.80,204.60,52929200,1
AAPL,2025-04-24,204.89,208.83,202.94,208.37,47311000,1
AAPL,2025-04-25,206.37,209.75,206.20,209.28,38222300,1
AAPL,2025-04-28,210.00,211.50,207.46,210.14,38743100,1
AAPL,2025-04-29,208.69,212.24,208.37,211.21,36827600,1
AAPL,2025-04-30,209.30,213.58,206.67,212.50,52286500,1
AAPL,2025-05-01,209.08,214.56,208.90,213.32,57365700,1
AAPL,2025-05-02,206.09,206.99,202.16,205.35,101010600,1
AAPL,2025-05-05,203.10,204.10,198.21,198.89,69018500,1
AAPL,2025-05-06,198.21,200.65,197.02,198.51,51216500,1
AAPL,2025-05-07,199.17,199.44,193.25,196.25,68536700,1
AAPL,2025-05-08,197.72,200.05,194.68,197.49,50478900,1
AAPL,2025-05-09,199.00,200.54,197.54,198.53,36453900,1
AAPL,2025-05-12,210.97,211.27,206.75,210.79,63775800,1
AAPL,2025-05-13,210.43,213.40,209.00,212.93,51909300,1
AAPL,2025-05-14,212.43,213.94,210.58,212.33,49325800,1
AAPL,2025-05-15,210.95,212.96,209.54,211.45,45029500,1
AAPL,2025-05-16,212.36,212.57,209.77,211.26,54737900,1
AAPL,2025-05-19,207.91,209.48,204.26,208.78,46140500,1
AAPL,2025-05-20,207.67,208.47,205.03,206.86,42496600,1
AAPL,2025-05-21,205.17,207.04,200.71,202.09,59211800,1
AAPL,2025-05-22,200.71,202.75,199.70,201.36,46742400,1
AAPL,2025-05-23,193.67,197.70,193.46,195.27,78432900,1
AAPL,2025-05-27,198.30,200.74,197.43,200.21,56288500,1
AAPL,2025-05-28,200.59,202.73,199.90,200.42,45339700,1
AAPL,2025-05-29,203.58,203.81,198.51,199.95,51396800,1
AAPL,2025-05-30,199.37,201.96,196.78,200.85,70819900,1
AAPL,2025-06-02,200.28,202.13,200.12,201.70,35423300,1
AAPL,2025-06-03,201.35,203.77,200.96,203.27,46381600,1
AAPL,2025-06-04,202.91,206.24,202.10,202.82,43604000,1
AAPL,2025-06-05,203.50,204.75,200.15,200.63,55126100,1
AAPL,2025-06-06,203.00,205.70,202.05,203.92,46607700,1
AAPL,2025-06-09,204.39,206.00,200.02,201.45,72862600,1
AAPL,2025-06-10,200.60,204.35,200.57,202.67,54672600,1
AAPL,2025-06-11,203.50,204.50,198.41,198.78,60989900,1
AAPL,2025-06-12,199.08,199.68,197.36,199.20,43904600,1
AAPL,2025-06-13,199.73,200.37,195.70,196.45,51447300,1
AAPL,2025-06-16,197.30,198.69,196.56,198.42,43020700,1
AAPL,2025-06-17,197.20,198.39,195.21,195.64,38856200,1
AAPL,2025-06-18,195.94,197.57,195.07,196.58,45394700,1
AAPL,2025-06-20,198.24,201.70,196.86,201.00,96813500,1
AAPL,2025-06-23,201.63,202.30,198.96,201.50,55814300,1
AAPL,2025-06-24,202.59,203.44,200.20,200.30,54064000,1
AAPL,2025-06-25,201.45,203.67,200.62,201.56,39525700,1
AAPL,2025-06-26,201.43,202.64,199.46,201.00,50799100,1
AAPL,2025-06-27,201.89,203.22,200.00,201.08,73188600,1
AAPL,2025-06-30,202.01,207.39,199.26,205.17,91912800,1
AAPL,2025-07-01,206.67,210.19,206.14,207.82,78788900,1
AAPL,2025-07-02,208.91,213.34,208.14,212.44,67941800,1
AAPL,2025-07-03,212.15,214.65,211.81,213.55,34955800,1
AAPL,2025-07-07,212.68,216.23,208.80,209.95,50229000,1
AAPL,2025-07-08,210.10,211.43,208.45,210.01,42848900,1
AAPL,2025-07-09,209.53,211.33,207.22,211.14,48749400,1
AAPL,2025-07-10,210.51,213.48,210.03,212.41,44443600,1
AAPL,2025-07-11,210.57,212.13,209.86,211.16,39765800,1
AAPL,2025-07-14,209.93,210.91,207.54,208.62,38840100,1
AAPL,2025-07-15,209.22,211.89,208.92,209.11,42296300,1
AAPL,2025-07-16,210.30,212.40,208.64,210.16,47490500,1
AAPL,2025-07-17,210.57,211.80,209.59,210.02,48068100,1
AAPL,2025-07-18,210.87,211.79,209.70,211.18,48974600,1
AAPL,2025-07-21,212.10,215.78,211.63,212.48,51377400,1
AAPL,2025-07-22,213.14,214.95,212.23,214.40,46404100,1
