symbol,date,open,high,low,close,volume,factor
JNJ,2023-01-20,170.10,170.11,167.48,168.74,8620600,1
JNJ,2023-01-23,169.10,169.63,167.95,168.31,8425400,1
JNJ,2023-01-24,169.02,170.99,166.01,168.31,10541800,1
JNJ,2023-01-25,167.17,169.51,167.08,169.51,7099800,1
JNJ,2023-01-26,169.55,169.91,168.65,168.89,6946100,1
JNJ,2023-01-27,168.54,168.87,167.77,168.23,6058100,1
JNJ,2023-01-30,167.93,168.54,161.08,162.00,23259100,1
JNJ,2023-01-31,161.70,163.43,161.05,163.42,11612500,1
JNJ,2023-02-01,162.99,165.98,162.40,164.92,9865300,1
JNJ,2023-02-02,163.00,166.22,162.82,165.54,10099000,1
JNJ,2023-02-03,166.03,166.34,163.89,164.61,6868500,1
JNJ,2023-02-06,164.55,164.85,163.10,163.36,7021000,1
JNJ,2023-02-07,161.60,163.88,161.42,163.40,7310800,1
JNJ,2023-02-08,163.30,164.56,162.90,163.61,6054700,1
JNJ,2023-02-09,163.63,164.80,161.07,161.40,7949500,1
JNJ,2023-02-10,161.77,162.79,161.35,162.15,7028000,1
JNJ,2023-02-13,161.33,162.82,161.15,162.75,6414700,1
JNJ,2023-02-14,162.74,162.97,161.76,162.04,6316000,1
JNJ,2023-02-15,161.95,161.98,159.29,159.37,12621800,1
JNJ,2023-02-16,159.07,159.65,157.92,158.24,11177000,1
JNJ,2023-02-17,157.02,161.11,156.62,160.39,12401900,1
JNJ,2023-02-21,159.65,160.35,157.89,158.00,9423900,1
JNJ,2023-02-22,158.50,158.85,157.37,157.78,9820200,1
JNJ,2023-02-23,157.71,158.59,156.67,157.73,9385100,1
JNJ,2023-02-24,156.65,156.85,155.21,155.97,8689700,1
JNJ,2023-02-27,156.45,156.90,155.08,155.63,7267100,1
JNJ,2023-02-28,154.98,155.27,153.04,153.26,9062300,1
JNJ,2023-03-01,153.01,153.24,151.91,152.57,6767000,1
JNJ,2023-03-02,151.75,152.76,151.23,152.45,8762500,1
JNJ,2023-03-03,153.37,154.12,152.84,154.02,5747200,1
JNJ,2023-03-06,154.66,155.73,154.57,155.56,8148200,1
JNJ,2023-03-07,156.09,156.25,153.35,154.09,7457700,1
JNJ,2023-03-08,153.98,154.20,152.48,152.96,6230500,1
JNJ,2023-03-09,153.46,153.60,150.71,151.24,7439400,1
JNJ,2023-03-10,151.86,153.49,151.10,151.61,8504300,1
JNJ,2023-03-13,152.09,155.91,151.57,153.06,10799600,1
JNJ,2023-03-14,153.28,154.03,151.90,153.92,8421200,1
JNJ,2023-03-15,152.84,154.89,152.53,154.35,7757700,1
JNJ,2023-03-16,153.45,154.37,152.60,154.03,7605500,1
JNJ,2023-03-17,154.48,154.95,152.30,152.38,20540700,1
JNJ,2023-03-20,152.47,154.07,152.38,153.89,7129000,1
JNJ,2023-03-21,154.00,154.13,152.17,153.89,8376800,1
JNJ,2023-03-22,153.85,154.06,151.03,151.05,7943500,1
JNJ,2023-03-23,151.18,151.69,150.11,151.13,9051500,1
JNJ,2023-03-24,151.48,152.76,150.83,152.65,5696200,1
JNJ,2023-03-27,154.20,154.54,153.11,153.30,6772300,1
JNJ,2023-03-28,152.39,153.45,151.73,151.82,6115300,1
JNJ,2023-03-29,152.24,153.38,152.07,153.31,6012000,1
JNJ,2023-03-30,153.58,153.80,152.81,153.43,4555700,1
JNJ,2023-03-31,153.79,155.19,153.24,155.00,9890000,1
JNJ,2023-04-03,154.95,157.01,153.94,156.85,6841900,1
JNJ,2023-04-04,156.97,158.97,156.59,158.49,8314500,1
JNJ,2023-04-05,164.37,165.66,162.76,165.61,16704200,1
JNJ,2023-04-06,165.99,167.23,164.80,165.15,9615400,1
JNJ,2023-04-10,164.63,164.84,163.64,164.32,5354000,1
JNJ,2023-04-11,164.42,165.28,164.04,164.27,5903800,1
JNJ,2023-04-12,163.94,164.84,163.10,163.92,5764100,1
JNJ,2023-04-13,164.18,166.33,163.81,166.11,5640600,1
JNJ,2023-04-14,165.97,166.12,164.06,165.84,7225100,1
JNJ,2023-04-17,165.74,166.24,164.94,165.67,8046400,1
JNJ,2023-04-18,164.25,164.69,159.65,161.01,14571500,1
JNJ,2023-04-19,161.99,162.68,161.17,162.53,6752000,1
JNJ,2023-04-20,162.43,163.82,160.96,163.58,9498800,1
JNJ,2023-04-21,164.44,164.97,161.97,162.69,7014200,1
JNJ,2023-04-24,162.69,163.81,161.87,163.68,5278900,1
JNJ,2023-04-25,164.31,165.35,164.16,165.18,6263100,1
JNJ,2023-04-26,164.09,164.39,162.24,162.62,5518200,1
JNJ,2023-04-27,162.90,163.41,162.13,163.00,5739700,1
JNJ,2023-04-28,162.81,163.76,162.56,163.70,6024900,1
JNJ,2023-05-01,163.60,164.30,162.24,163.60,4893400,1
JNJ,2023-05-02,164.34,165.48,163.56,165.03,7541700,1
JNJ,2023-05-03,165.55,166.18,162.51,162.87,5937200,1
JNJ,2023-05-04,162.68,162.90,161.25,162.13,5128000,1
JNJ,2023-05-05,162.84,163.13,161.69,162.68,5194500,1
JNJ,2023-05-08,161.99,162.57,161.34,162.31,4994900,1
JNJ,2023-05-09,161.75,162.13,160.79,161.05,5520500,1
JNJ,2023-05-10,161.20,161.97,160.06,161.65,6756600,1
JNJ,2023-05-11,161.83,162.19,159.39,160.99,5867600,1
JNJ,2023-05-12,161.36,161.56,160.01,160.78,3904200,1
JNJ,2023-05-15,160.80,161.03,158.94,159.55,5104500,1
JNJ,2023-05-16,159.06,160.25,158.53,159.34,5599200,1
JNJ,2023-05-17,159.79,160.06,157.77,158.99,6840700,1
JNJ,2023-05-18,158.66,158.93,157.56,158.48,5173000,1
JNJ,2023-05-19,158.59,159.93,158.14,158.91,6527100,1
JNJ,2023-05-22,158.00,159.14,156.78,156.87,5675900,1
JNJ,2023-05-23,157.10,158.27,156.37,156.81,5793000,1
JNJ,2023-05-24,157.08,157.14,155.92,156.66,5015100,1
JNJ,2023-05-25,156.05,156.29,153.72,154.41,6886100,1
JNJ,2023-05-26,154.69,155.28,154.20,154.35,6845400,1
JNJ,2023-05-30,153.97,155.38,153.32,154.37,5593100,1
JNJ,2023-05-31,154.70,155.69,153.85,155.06,11324600,1
JNJ,2023-06-01,154.54,155.04,153.15,154.54,7901300,1
JNJ,2023-06-02,154.72,157.31,154.09,156.97,7659700,1
JNJ,2023-06-05,156.75,158.64,156.75,158.32,6430500,1
JNJ,2023-06-06,159.58,159.61,157.40,158.18,5073600,1
JNJ,2023-06-07,158.10,158.80,157.44,158.52,6504300,1
JNJ,2023-06-08,158.50,160.42,157.82,160.26,5818400,1
JNJ,2023-06-09,160.42,160.73,159.47,160.01,6264400,1
JNJ,2023-06-12,160.00,160.25,158.73,159.90,6510600,1
JNJ,2023-06-13,159.73,160.84,159.15,160.74,6066800,1
JNJ,2023-06-14,161.60,162.08,160.98,161.56,6699100,1
JNJ,2023-06-15,162.05,163.91,161.43,163.73,7138300,1
JNJ,2023-06-16,164.48,164.99,163.87,164.23,13426600,1
JNJ,2023-06-20,164.26,165.31,163.81,164.13,7995800,1
JNJ,2023-06-21,163.58,164.92,162.69,163.88,7177500,1
JNJ,2023-06-22,163.90,165.72,163.79,165.62,5485900,1
JNJ,2023-06-23,166.11,166.27,165.03,165.48,9450700,1
JNJ,2023-06-26,164.98,164.98,161.33,163.63,6978800,1
JNJ,2023-06-27,163.68,163.88,162.44,163.29,4927500,1
JNJ,2023-06-28,163.20,163.20,161.91,162.96,6780400,1
JNJ,2023-06-29,162.64,164.32,162.23,164.10,4547500,1
JNJ,2023-06-30,164.86,165.94,164.35,165.52,7580000,1
JNJ,2023-07-03,164.34,164.39,162.96,163.35,4033700,1
JNJ,2023-07-05,162.99,163.92,162.73,162.81,7224600,1
JNJ,2023-07-06,162.25,162.37,161.00,161.60,6332500,1
JNJ,2023-07-07,160.47,161.04,159.20,159.25,7022200,1
JNJ,2023-07-10,159.43,160.30,159.00,159.51,5739200,1
JNJ,2023-07-11,159.13,160.30,157.60,158.63,6606700,1
JNJ,2023-07-12,158.94,158.94,157.88,158.08,6940400,1
JNJ,2023-07-13,158.00,159.13,157.41,158.81,6401700,1
JNJ,2023-07-14,159.18,160.23,158.98,159.87,5362200,1
JNJ,2023-07-17,159.75,159.87,158.15,159.07,5486800,1
JNJ,2023-07-18,159.07,160.89,158.19,159.06,6332500,1
JNJ,2023-07-19,157.91,160.41,157.33,158.74,7522600,1
JNJ,2023-07-20,161.94,169.14,161.30,168.38,21892900,1
JNJ,2023-07-21,168.18,170.82,168.18,170.19,12080000,1
JNJ,2023-07-24,171.50,173.82,170.99,171.08,15155400,1
JNJ,2023-07-25,170.45,172.68,169.75,172.39,13790100,1
JNJ,2023-07-26,172.00,173.85,171.40,172.72,14288200,1
JNJ,2023-07-27,172.18,174.29,172.04,173.69,12446400,1
JNJ,2023-07-28,174.00,175.36,173.23,174.48,14138800,1
JNJ,2023-07-31,169.69,170.22,166.71,167.53,22632700,1
JNJ,2023-08-01,166.37,169.09,166.06,168.89,15810300,1
JNJ,2023-08-02,168.85,171.24,168.85,169.91,14595600,1
JNJ,2023-08-03,169.95,171.32,169.67,170.64,17424800,1
JNJ,2023-08-04,170.34,172.68,167.89,169.04,23415100,1
JNJ,2023-08-07,169.49,173.34,169.36,173.10,17736400,1
JNJ,2023-08-08,172.99,173.55,171.39,173.18,27378700,1
JNJ,2023-08-09,173.00,174.25,172.05,173.07,42974400,1
JNJ,2023-08-10,174.00,175.97,171.64,172.17,48213800,1
JNJ,2023-08-11,172.48,173.95,171.62,173.85,45905600,1
JNJ,2023-08-14,173.52,175.60,171.75,173.44,64036900,1
JNJ,2023-08-15,172.80,174.56,172.14,172.94,88958100,1
JNJ,2023-08-16,172.53,174.73,172.13,172.39,85832700,1
JNJ,2023-08-17,172.86,175.39,172.76,174.01,70904200,1
JNJ,2023-08-18,173.17,173.99,171.31,172.49,49631700,1
JNJ,2023-08-21,169.69,169.85,165.96,167.35,151319500,1
JNJ,2023-08-22,166.86,167.84,165.41,166.02,56834800,1
JNJ,2023-08-23,165.90,166.50,163.47,164.53,119011400,1
JNJ,2023-08-24,164.03,166.67,163.86,165.09,70755100,1
JNJ,2023-08-25,164.30,167.78,164.06,166.25,18185500,1
JNJ,2023-08-28,165.00,166.21,163.17,164.29,18458000,1
JNJ,2023-08-29,164.87,165.68,162.77,164.31,12208600,1
JNJ,2023-08-30,165.11,165.83,163.68,163.73,9939100,1
JNJ,2023-08-31,163.37,163.57,161.28,161.68,15333000,1
JNJ,2023-09-01,161.42,162.48,160.01,160.48,8610100,1
JNJ,2023-09-05,160.56,161.97,160.28,160.68,9019800,1
JNJ,2023-09-06,159.84,160.00,157.35,158.01,9753800,1
JNJ,2023-09-07,159.14,161.06,158.98,160.03,9931800,1
JNJ,2023-09-08,159.59,160.68,159.19,160.56,6957000,1
JNJ,2023-09-11,161.06,162.69,160.45,162.66,6309300,1
JNJ,2023-09-12,162.22,163.93,161.53,163.58,6045800,1
JNJ,2023-09-13,163.76,164.95,163.00,163.99,7397500,1
JNJ,2023-09-14,164.68,165.27,163.44,163.74,7758400,1
JNJ,2023-09-15,163.98,164.82,161.21,161.45,13392100,1
JNJ,2023-09-18,162.12,163.15,160.75,162.47,5789000,1
JNJ,2023-09-19,162.25,162.85,161.38,162.20,5550800,1
JNJ,2023-09-20,162.19,163.54,161.66,162.91,3837400,1
JNJ,2023-09-21,162.57,163.50,161.59,161.66,4526700,1
JNJ,2023-09-22,161.30,161.40,160.25,160.50,4976700,1
JNJ,2023-09-25,160.07,160.36,158.73,160.26,6722500,1
JNJ,2023-09-26,159.81,160.08,158.86,159.02,4904800,1
JNJ,2023-09-27,158.58,158.76,155.26,157.11,10211600,1
JNJ,2023-09-28,157.50,157.96,156.22,156.88,7861900,1
JNJ,2023-09-29,157.37,157.60,155.35,155.75,7680700,1
JNJ,2023-10-02,155.42,155.42,153.32,155.15,7259700,1
JNJ,2023-10-03,154.68,155.50,153.89,155.34,5740800,1
JNJ,2023-10-04,155.57,155.93,154.57,155.52,4955200,1
JNJ,2023-10-05,156.27,158.04,156.07,157.14,5993300,1
JNJ,2023-10-06,157.08,158.30,156.59,157.64,5802200,1
JNJ,2023-10-09,157.18,158.88,157.09,158.54,4414100,1
JNJ,2023-10-10,158.38,159.27,157.90,158.36,5273500,1
JNJ,2023-10-11,158.46,159.05,156.04,156.18,6922900,1
JNJ,2023-10-12,155.92,156.56,155.07,156.33,5792400,1
JNJ,2023-10-13,156.73,157.36,156.05,156.85,5359800,1
JNJ,2023-10-16,157.82,158.25,156.84,157.53,6408100,1
JNJ,2023-10-17,155.98,158.95,154.61,156.09,12244400,1
JNJ,2023-10-18,155.41,155.95,152.05,152.73,9097300,1
JNJ,2023-10-19,151.67,153.11,150.15,152.32,7733800,1
JNJ,2023-10-20,152.74,153.87,152.33,153.00,7207000,1
JNJ,2023-10-23,152.86,153.50,151.21,151.39,5874000,1
JNJ,2023-10-24,150.75,151.96,150.13,151.23,6155300,1
JNJ,2023-10-25,151.24,152.17,150.23,151.57,5880800,1
JNJ,2023-10-26,151.97,151.97,148.88,149.00,7612500,1
JNJ,2023-10-27,148.49,148.66,144.95,145.60,11385800,1
JNJ,2023-10-30,146.09,147.24,146.00,147.03,8205300,1
JNJ,2023-10-31,147.54,148.54,146.64,148.34,7576900,1
JNJ,2023-11-01,149.19,149.76,148.46,148.69,5733000,1
JNJ,2023-11-02,147.71,150.40,147.54,150.24,5349100,1
JNJ,2023-11-03,151.21,152.27,150.15,151.34,4926800,1
JNJ,2023-11-06,151.78,152.43,151.37,151.70,4851400,1
JNJ,2023-11-07,151.93,152.25,150.68,150.90,4840400,1
JNJ,2023-11-08,151.35,151.83,150.34,150.35,5460000,1
JNJ,2023-11-09,150.50,150.50,147.26,147.42,6973600,1
JNJ,2023-11-10,148.25,148.50,145.64,147.25,6930700,1
JNJ,2023-11-13,147.25,147.90,146.65,147.63,5889300,1
JNJ,2023-11-14,147.64,148.54,146.97,147.66,6713600,1
JNJ,2023-11-15,147.35,149.42,147.27,148.80,6729100,1
JNJ,2023-11-16,149.50,150.17,148.64,150.10,6875600,1
JNJ,2023-11-17,150.55,150.79,149.07,149.79,7023300,1
JNJ,2023-11-20,147.91,150.40,147.54,149.91,8851700,1
JNJ,2023-11-21,150.10,151.29,149.61,151.12,5916300,1
JNJ,2023-11-22,151.63,152.04,150.39,150.82,4633500,1
JNJ,2023-11-24,150.86,152.68,150.86,152.50,3351400,1
JNJ,2023-11-27,152.29,152.32,150.97,151.28,6449700,1
JNJ,2023-11-28,151.40,151.81,150.84,151.63,5909000,1
JNJ,2023-11-29,151.33,152.20,151.07,152.11,5190000,1
JNJ,2023-11-30,152.26,155.14,151.92,154.66,12481900,1
JNJ,2023-12-01,156.44,158.46,155.47,158.38,10342900,1
JNJ,2023-12-04,158.00,160.02,158.00,158.88,8920300,1
JNJ,2023-12-05,158.80,159.63,158.22,158.55,7268200,1
JNJ,2023-12-06,158.52,158.66,156.17,156.62,6642900,1
JNJ,2023-12-07,156.58,156.58,154.71,155.40,6532400,1
JNJ,2023-12-08,155.42,155.85,153.84,154.42,6254700,1
JNJ,2023-12-11,154.50,155.48,154.35,155.06,6090400,1
JNJ,2023-12-12,155.00,155.32,153.65,155.07,5324400,1
JNJ,2023-12-13,153.66,155.94,151.77,155.79,10764600,1
JNJ,2023-12-14,156.47,157.16,155.05,156.87,9240700,1
JNJ,2023-12-15,155.49,156.69,153.76,155.16,21727800,1
JNJ,2023-12-18,155.21,156.44,154.76,155.44,7231400,1
JNJ,2023-12-19,155.30,156.50,154.94,156.46,6651500,1
JNJ,2023-12-20,156.54,156.66,153.11,153.27,7008300,1
JNJ,2023-12-21,153.69,155.13,153.30,154.84,4598600,1
JNJ,2023-12-22,155.25,156.53,155.02,155.46,3798900,1
JNJ,2023-12-26,155.00,156.35,154.85,156.14,4170000,1
JNJ,2023-12-27,155.50,156.52,155.42,156.35,5288100,1
JNJ,2023-12-28,156.00,157.24,155.99,156.58,4377500,1
JNJ,2023-12-29,156.51,156.90,155.98,156.74,4313700,1
JNJ,2024-01-02,156.93,161.64,156.79,159.97,9622100,1
JNJ,2024-01-03,160.64,161.44,159.80,160.97,8232000,1
JNJ,2024-01-04,161.59,161.98,160.42,160.63,6766600,1
JNJ,2024-01-05,160.50,161.34,159.47,161.13,5602500,1
JNJ,2024-01-08,161.10,161.66,159.61,161.53,6569800,1
JNJ,2024-01-09,161.63,163.28,160.60,161.63,6357000,1
JNJ,2024-01-10,161.82,162.62,161.20,161.87,4945100,1
JNJ,2024-01-11,162.07,162.20,160.78,161.15,4946000,1
JNJ,2024-01-12,161.84,162.47,161.69,162.39,4496900,1
JNJ,2024-01-16,161.57,162.25,160.18,160.52,6923200,1
JNJ,2024-01-17,160.25,161.30,159.87,160.43,5072100,1
JNJ,2024-01-18,160.00,161.37,159.69,161.21,5368500,1
JNJ,2024-01-19,161.15,161.92,160.28,161.68,7071300,1
JNJ,2024-01-22,162.00,163.58,161.34,162.47,6824200,1
JNJ,2024-01-23,159.66,160.51,156.91,159.81,9149800,1
JNJ,2024-01-24,159.75,160.60,158.16,158.96,7247900,1
JNJ,2024-01-25,159.00,159.62,158.47,159.56,5478900,1
JNJ,2024-01-26,160.43,160.74,159.36,159.50,5591900,1
JNJ,2024-01-29,159.01,160.07,158.96,159.36,6483200,1
JNJ,2024-01-30,159.35,159.76,158.13,158.77,7200500,1
JNJ,2024-01-31,160.40,160.62,158.67,158.90,8256800,1
JNJ,2024-02-01,158.16,158.49,157.05,158.36,8012000,1
JNJ,2024-02-02,157.97,158.31,155.94,156.61,8295900,1
JNJ,2024-02-05,156.61,156.89,155.34,155.80,9121600,1
JNJ,2024-02-06,155.83,158.73,155.60,158.06,9229900,1
JNJ,2024-02-07,157.80,159.37,157.69,157.98,8690300,1
JNJ,2024-02-08,157.34,157.34,155.31,156.40,9755000,1
JNJ,2024-02-09,156.27,157.20,155.67,156.76,6529200,1
JNJ,2024-02-12,156.58,158.41,156.35,157.85,6701500,1
JNJ,2024-02-13,157.64,158.45,155.75,156.47,8621000,1
JNJ,2024-02-14,156.35,156.46,154.84,155.74,9098800,1
JNJ,2024-02-15,155.98,158.48,155.89,157.92,7462500,1
JNJ,2024-02-16,156.60,157.26,155.67,156.55,8541000,1
JNJ,2024-02-20,156.56,158.61,156.44,157.86,9501700,1
JNJ,2024-02-21,158.02,158.69,157.13,158.68,7472500,1
JNJ,2024-02-22,158.98,160.74,157.77,160.45,8065000,1
JNJ,2024-02-23,160.88,162.25,160.16,161.84,6726000,1
JNJ,2024-02-26,161.80,162.01,160.57,160.79,5465400,1
JNJ,2024-02-27,160.34,161.04,159.64,160.98,5078600,1
JNJ,2024-02-28,161.00,161.61,160.29,161.55,6071100,1
JNJ,2024-02-29,162.00,162.19,160.94,161.38,9849100,1
JNJ,2024-03-01,161.83,162.57,161.09,162.12,5670100,1
JNJ,2024-03-04,161.32,161.61,158.27,159.84,8532900,1
JNJ,2024-03-05,160.62,161.24,159.20,159.97,8298200,1
JNJ,2024-03-06,159.46,160.93,159.22,159.34,5773700,1
JNJ,2024-03-07,160.00,160.36,158.24,158.87,5188700,1
JNJ,2024-03-08,158.87,160.39,158.43,159.52,5284000,1
JNJ,2024-03-11,159.49,161.32,158.88,161.23,4620800,1
JNJ,2024-03-12,161.58,163.11,161.13,162.74,8018700,1
JNJ,2024-03-13,162.53,162.68,159.81,161.10,6260000,1
JNJ,2024-03-14,160.94,161.54,158.69,159.21,6988300,1
JNJ,2024-03-15,158.06,159.19,157.10,158.18,13165500,1
JNJ,2024-03-18,158.57,158.69,156.50,156.76,6602300,1
JNJ,2024-03-19,156.67,156.86,155.66,156.21,7840600,1
JNJ,2024-03-20,155.70,156.44,155.21,155.76,5982300,1
JNJ,2024-03-21,155.59,156.95,155.10,155.75,5915800,1
JNJ,2024-03-22,155.69,156.36,155.11,155.23,7248600,1
JNJ,2024-03-25,155.40,155.98,154.90,155.22,7498100,1
JNJ,2024-03-26,155.61,156.23,154.76,155.77,6864100,1
JNJ,2024-03-27,155.99,158.22,155.44,157.96,8461600,1
JNJ,2024-03-28,158.20,159.14,158.11,158.19,6181500,1
JNJ,2024-04-01,157.72,158.15,156.77,157.78,4364700,1
JNJ,2024-04-02,156.57,157.83,155.95,157.73,6102300,1
JNJ,2024-04-03,157.79,158.05,154.25,154.26,8098200,1
JNJ,2024-04-04,155.31,155.50,152.41,152.50,6947400,1
JNJ,2024-04-05,152.03,153.01,151.61,152.39,6783000,1
JNJ,2024-04-08,151.99,153.04,151.56,151.59,5935400,1
JNJ,2024-04-09,151.55,152.53,150.94,152.29,6135300,1
JNJ,2024-04-10,151.53,151.82,149.76,150.20,6809500,1
JNJ,2024-04-11,150.80,150.87,148.39,148.79,8374400,1
JNJ,2024-04-12,148.06,149.07,147.15,147.52,7100200,1
JNJ,2024-04-15,148.37,149.49,147.37,147.59,8502300,1
JNJ,2024-04-16,145.01,146.25,143.39,144.45,12774900,1
JNJ,2024-04-17,145.00,145.41,143.54,144.77,9378100,1
JNJ,2024-04-18,144.98,145.80,143.13,145.74,9887700,1
JNJ,2024-04-19,146.15,148.13,144.54,147.91,9750800,1
JNJ,2024-04-22,148.51,150.27,147.30,149.12,10118700,1
JNJ,2024-04-23,149.86,150.49,148.20,149.56,10110400,1
JNJ,2024-04-24,148.14,148.99,146.86,148.53,9756300,1
JNJ,2024-04-25,149.37,149.58,146.33,146.82,7642700,1
JNJ,2024-04-26,146.70,147.18,145.95,146.14,6183000,1
JNJ,2024-04-29,146.14,147.22,145.99,146.82,6149600,1
JNJ,2024-04-30,146.88,146.88,144.53,144.59,8817700,1
JNJ,2024-05-01,148.74,151.85,147.62,151.18,14470900,1
JNJ,2024-05-02,152.04,152.33,149.14,149.92,8459800,1
JNJ,2024-05-03,149.89,149.89,147.82,149.27,6532700,1
JNJ,2024-05-06,149.87,150.05,147.91,148.58,5042800,1
JNJ,2024-05-07,149.38,149.73,148.45,148.72,7333500,1
JNJ,2024-05-08,149.12,149.73,148.70,148.95,7735100,1
JNJ,2024-05-09,148.98,150.10,148.89,149.85,6546200,1
JNJ,2024-05-10,150.00,150.09,149.19,149.91,5710600,1
JNJ,2024-05-13,150.04,152.00,149.71,151.22,5628500,1
JNJ,2024-05-14,151.85,152.21,150.70,151.38,8254200,1
JNJ,2024-05-15,151.82,152.95,151.30,152.67,5548000,1
JNJ,2024-05-16,153.00,154.38,152.33,154.28,7591000,1
JNJ,2024-05-17,154.86,154.86,153.71,154.64,6521800,1
JNJ,2024-05-20,153.10,153.39,151.26,151.27,7742300,1
JNJ,2024-05-21,151.78,152.59,150.79,151.24,5492400,1
JNJ,2024-05-22,150.84,154.08,150.32,153.50,6609800,1
JNJ,2024-05-23,152.75,152.84,149.38,149.70,8000400,1
JNJ,2024-05-24,149.53,149.81,146.76,146.97,9520600,1
JNJ,2024-05-28,146.79,146.79,144.15,144.38,10499800,1
JNJ,2024-05-29,143.82,145.42,143.71,144.44,8263800,1
JNJ,2024-05-30,144.62,145.61,144.02,145.28,8490300,1
JNJ,2024-05-31,145.57,147.48,145.19,146.67,14621200,1
JNJ,2024-06-03,147.25,148.90,146.77,147.74,7329200,1
JNJ,2024-06-04,147.48,148.31,146.19,147.80,8876400,1
JNJ,2024-06-05,147.97,147.99,145.85,145.97,5891300,1
JNJ,2024-06-06,145.50,147.00,144.66,146.42,5016300,1
JNJ,2024-06-07,146.68,148.30,146.34,147.08,5111600,1
JNJ,2024-06-10,146.53,147.56,145.60,147.13,5749900,1
JNJ,2024-06-11,146.81,147.16,145.44,146.76,5661200,1
JNJ,2024-06-12,147.06,147.21,144.78,145.41,6180500,1
JNJ,2024-06-13,145.07,146.00,143.88,145.45,6840400,1
JNJ,2024-06-14,145.14,145.97,144.48,145.54,4075300,1
JNJ,2024-06-17,145.02,146.43,144.74,145.95,6666600,1
JNJ,2024-06-18,145.96,146.39,145.26,145.65,6156600,1
JNJ,2024-06-20,145.27,148.08,145.01,147.78,8749700,1
JNJ,2024-06-21,147.89,149.08,147.37,148.75,15172300,1
JNJ,2024-06-24,149.00,149.72,148.17,149.12,6914700,1
JNJ,2024-06-25,149.18,149.20,146.94,147.19,5912500,1
JNJ,2024-06-26,146.20,147.19,145.78,146.82,5267800,1
JNJ,2024-06-27,146.80,147.36,144.84,145.80,5739200,1
JNJ,2024-06-28,146.04,147.07,145.65,146.16,10495700,1
JNJ,2024-07-01,146.07,148.70,145.62,146.44,5144400,1
JNJ,2024-07-02,146.43,147.15,145.74,146.03,5492000,1
JNJ,2024-07-03,146.20,146.65,144.74,145.69,3246200,1
JNJ,2024-07-05,145.77,146.55,144.50,146.48,4888500,1
JNJ,2024-07-08,146.40,147.22,145.25,145.48,5260200,1
JNJ,2024-07-09,145.67,147.13,145.18,147.05,5890400,1
JNJ,2024-07-10,147.26,149.47,146.68,149.43,6093200,1
JNJ,2024-07-11,149.58,150.58,148.64,149.70,6350400,1
JNJ,2024-07-12,150.00,150.88,149.24,149.88,5336400,1
JNJ,2024-07-15,150.08,150.25,148.87,149.24,6711400,1
JNJ,2024-07-16,149.69,151.08,149.16,151.01,6469600,1
JNJ,2024-07-17,151.55,157.49,151.42,156.58,13801400,1
JNJ,2024-07-18,155.60,157.07,154.62,155.42,10166200,1
JNJ,2024-07-19,156.51,156.51,154.12,154.69,7398000,1
JNJ,2024-07-22,154.77,155.11,153.59,154.24,6840600,1
JNJ,2024-07-23,153.31,153.50,151.57,152.35,6261900,1
JNJ,2024-07-24,152.76,156.41,152.33,156.28,7168200,1
JNJ,2024-07-25,156.48,160.58,156.00,159.64,10019600,1
JNJ,2024-07-26,159.75,161.58,159.47,160.64,8356900,1
JNJ,2024-07-29,159.97,160.00,158.05,158.56,5625000,1
JNJ,2024-07-30,158.54,161.55,158.36,161.33,6545700,1
JNJ,2024-07-31,159.85,160.35,157.74,157.85,8293200,1
JNJ,2024-08-01,158.48,160.81,157.71,160.76,7213400,1
JNJ,2024-08-02,161.90,164.85,161.00,164.14,11280400,1
JNJ,2024-08-05,163.79,165.78,160.58,161.25,12032200,1
JNJ,2024-08-06,161.05,161.48,158.94,158.97,7607100,1
JNJ,2024-08-07,158.87,160.62,158.19,158.90,5993000,1
JNJ,2024-08-08,158.57,160.70,158.03,160.22,5094800,1
JNJ,2024-08-09,160.12,160.93,159.34,160.62,4579200,1
JNJ,2024-08-12,160.97,161.70,158.71,159.88,7605400,1
JNJ,2024-08-13,160.27,160.37,156.44,158.39,9711400,1
JNJ,2024-08-14,157.83,159.55,157.40,158.48,5141200,1
JNJ,2024-08-15,158.37,159.50,157.84,159.09,7237800,1
JNJ,2024-08-16,159.14,159.94,158.18,159.39,5012800,1
JNJ,2024-08-19,159.46,160.29,159.13,159.63,4408400,1
JNJ,2024-08-20,160.00,160.93,159.67,160.16,7275100,1
JNJ,2024-08-21,160.40,161.48,160.31,161.43,5019400,1
JNJ,2024-08-22,162.00,162.49,160.79,162.35,6552100,1
JNJ,2024-08-23,162.50,164.22,161.70,164.13,7093400,1
JNJ,2024-08-26,164.17,165.71,163.54,164.61,6870600,1
JNJ,2024-08-27,163.50,164.04,162.16,162.95,4388700,1
JNJ,2024-08-28,163.00,165.00,162.71,163.92,5187000,1
JNJ,2024-08-29,164.63,164.72,163.36,164.23,7390100,1
JNJ,2024-08-30,164.12,165.98,163.81,165.86,7971000,1
JNJ,2024-09-03,165.24,167.81,164.77,167.16,6956500,1
JNJ,2024-09-04,167.81,168.85,166.04,167.36,6939100,1
JNJ,2024-09-05,167.20,167.37,164.83,164.99,4600400,1
JNJ,2024-09-06,165.18,165.94,164.12,164.38,6016900,1
JNJ,2024-09-09,164.84,167.41,164.47,166.61,7538200,1
