symbol,date,open,high,low,close,volume,factor
DJI,2022-08-18,33981.86,34043.83,33844.46,33999.04,282550000,1
DJI,2022-08-19,33904.69,33904.69,33627.09,33706.74,293990000,1
DJI,2022-08-22,33586.59,33586.59,33007.63,33063.61,308900000,1
DJI,2022-08-23,33033.52,33138.26,32858.89,32909.59,251870000,1
DJI,2022-08-24,32899.01,33095.50,32828.56,32969.23,256900000,1
DJI,2022-08-25,33029.27,33306.09,32889.85,33291.78,308530000,1
DJI,2022-08-26,33293.43,33364.70,32278.22,32283.40,352850000,1
DJI,2022-08-29,32188.00,32325.16,31972.79,32098.99,317820000,1
DJI,2022-08-30,32163.84,32205.66,31647.22,31790.87,317150000,1
DJI,2022-08-31,31827.15,31966.04,31509.59,31510.43,392780000,1
DJI,2022-09-01,31454.58,31677.51,31219.75,31656.42,339360000,1
DJI,2022-09-02,31848.50,32026.90,31182.09,31318.44,306180000,1
DJI,2022-09-06,31343.79,31463.89,31048.46,31145.30,347320000,1
DJI,2022-09-07,31145.63,31644.34,31095.21,31581.28,345080000,1
DJI,2022-09-08,31481.95,31783.37,31321.50,31774.52,344340000,1
DJI,2022-09-09,31876.22,32227.74,31876.22,32151.71,310980000,1
DJI,2022-09-12,32159.49,32504.04,32159.49,32381.34,339250000,1
DJI,2022-09-13,32006.50,32006.50,31018.54,31104.97,428930000,1
DJI,2022-09-14,31141.02,31276.82,30885.02,31135.09,348670000,1
DJI,2022-09-15,31124.68,31277.69,30882.08,30961.82,345500000,1
DJI,2022-09-16,30866.61,30866.61,30550.08,30822.42,627920000,1
DJI,2022-09-19,30722.86,31026.89,30559.37,31019.68,291200000,1
DJI,2022-09-20,30888.53,30888.53,30465.91,30706.23,317970000,1
DJI,2022-09-21,30819.39,31020.79,30181.99,30183.78,354960000,1
DJI,2022-09-22,30204.52,30302.28,29994.53,30076.68,335270000,1
DJI,2022-09-23,29955.65,29955.65,29250.47,29590.41,388200000,1
DJI,2022-09-26,29536.84,29630.77,29161.12,29260.81,369450000,1
DJI,2022-09-27,29419.88,29659.12,28958.22,29134.99,355460000,1
DJI,2022-09-28,29198.92,29811.78,29114.97,29683.74,436040000,1
DJI,2022-09-29,29513.73,29513.73,28997.34,29225.61,388820000,1
DJI,2022-09-30,29123.03,29355.78,28715.85,28725.51,464260000,1
DJI,2022-10-03,28855.25,29647.79,28855.25,29490.89,397830000,1
DJI,2022-10-04,29826.67,30325.05,29826.67,30316.32,375640000,1
DJI,2022-10-05,30078.36,30454.46,29886.44,30273.87,290610000,1
DJI,2022-10-06,30206.13,30329.61,29859.34,29926.94,306840000,1
DJI,2022-10-07,29685.27,29685.27,29142.66,29296.79,367950000,1
DJI,2022-10-10,29419.09,29485.82,29010.41,29202.88,315410000,1
DJI,2022-10-11,29085.20,29608.42,29074.23,29239.19,352920000,1
DJI,2022-10-12,29233.06,29455.12,29136.03,29210.85,304420000,1
DJI,2022-10-13,28755.83,30168.54,28660.94,30038.72,470260000,1
DJI,2022-10-14,30192.21,30428.82,29614.30,29634.83,379090000,1
DJI,2022-10-17,30059.58,30311.95,29997.62,30185.82,369820000,1
DJI,2022-10-18,30697.52,30837.90,30301.83,30523.80,387130000,1
DJI,2022-10-19,30439.04,30662.11,30226.90,30423.81,314030000,1
DJI,2022-10-20,30411.92,30822.96,30265.20,30333.59,333190000,1
DJI,2022-10-21,30291.18,31119.27,30206.28,31082.56,418190000,1
DJI,2022-10-24,31187.32,31603.63,31161.41,31499.62,345040000,1
DJI,2022-10-25,31463.65,31876.15,31423.53,31836.74,336930000,1
DJI,2022-10-26,31738.44,32172.42,31738.44,31839.11,430400000,1
DJI,2022-10-27,32062.14,32388.42,31993.21,32033.28,375720000,1
DJI,2022-10-28,32204.31,32889.81,32158.38,32861.80,495830000,1
DJI,2022-10-31,32754.27,32883.86,32586.93,32732.95,390890000,1
DJI,2022-11-01,32862.79,32975.48,32485.23,32653.20,323210000,1
DJI,2022-11-02,32576.28,33071.93,32139.77,32147.76,398430000,1
DJI,2022-11-03,31985.05,32185.71,31727.05,32001.25,354440000,1
DJI,2022-11-04,32265.01,32611.52,31938.92,32403.22,422370000,1
DJI,2022-11-07,32454.10,32895.59,32424.99,32827.00,336300000,1
DJI,2022-11-08,32934.56,33355.39,32831.46,33160.83,335340000,1
DJI,2022-11-09,33004.47,33065.11,32478.87,32513.94,355200000,1
DJI,2022-11-10,33263.91,33727.73,33167.82,33715.37,480130000,1
DJI,2022-11-11,33797.75,33817.96,33394.43,33747.86,427790000,1
DJI,2022-11-14,33662.05,33964.30,33533.96,33536.70,354340000,1
DJI,2022-11-15,33755.94,33987.06,33320.20,33592.92,390610000,1
DJI,2022-11-16,33554.93,33682.83,33516.99,33553.83,301560000,1
DJI,2022-11-17,33329.27,33616.02,33239.75,33546.32,319210000,1
DJI,2022-11-18,33606.59,33827.94,33540.64,33745.69,312950000,1
DJI,2022-11-21,33760.30,33864.59,33559.18,33700.28,352960000,1
DJI,2022-11-22,33810.05,34115.70,33810.05,34098.10,277070000,1
DJI,2022-11-23,34091.57,34262.07,34004.64,34194.06,236820000,1
DJI,2022-11-25,34213.04,34386.51,34199.57,34347.03,131660000,1
DJI,2022-11-28,34275.91,34303.88,33799.35,33849.46,300330000,1
DJI,2022-11-29,33847.80,33933.91,33662.45,33852.53,279750000,1
DJI,2022-11-30,33795.43,34589.77,33583.77,34589.77,524440000,1
DJI,2022-12-01,34533.59,34595.51,34129.35,34395.01,348720000,1
DJI,2022-12-02,34265.45,34483.21,34039.73,34429.88,290580000,1
DJI,2022-12-05,34335.73,34335.73,33846.81,33947.10,312960000,1
DJI,2022-12-06,33936.87,34006.63,33418.59,33596.34,306220000,1
DJI,2022-12-07,33556.40,33774.27,33503.67,33597.92,359980000,1
DJI,2022-12-08,33695.97,33899.17,33642.46,33781.48,271830000,1
DJI,2022-12-09,33746.71,33844.63,33462.65,33476.46,287630000,1
DJI,2022-12-12,33519.50,34005.04,33519.50,34005.04,313440000,1
DJI,2022-12-13,34268.44,34712.28,33890.88,34108.64,442650000,1
DJI,2022-12-14,34086.07,34395.65,33704.17,33966.35,339090000,1
DJI,2022-12-15,33773.00,33773.00,33016.16,33202.22,394290000,1
DJI,2022-12-16,33166.46,33166.46,32654.59,32920.46,756310000,1
DJI,2022-12-19,32921.45,33038.94,32581.97,32757.54,326430000,1
DJI,2022-12-20,32735.24,32992.23,32649.45,32849.74,303970000,1
DJI,2022-12-21,33028.09,33437.84,33028.09,33376.48,328020000,1
DJI,2022-12-22,33233.35,33233.35,32573.43,33027.49,340640000,1
DJI,2022-12-23,32961.06,33226.14,32814.02,33203.93,221050000,1
DJI,2022-12-27,33224.23,33387.72,33069.58,33241.56,246010000,1
DJI,2022-12-28,33264.76,33379.55,32869.15,32875.71,252260000,1
DJI,2022-12-29,33021.43,33293.42,33020.35,33220.80,243060000,1
DJI,2022-12-30,33121.61,33152.55,32847.82,33147.25,295500000,1
DJI,2023-01-03,33148.90,33387.52,32850.57,33136.37,355930000,1
DJI,2023-01-04,33165.14,33409.10,33033.48,33269.77,379400000,1
DJI,2023-01-05,33191.72,33191.72,32812.33,32930.08,337920000,1
DJI,2023-01-06,33055.30,33710.66,32997.39,33630.61,360740000,1
DJI,2023-01-09,33664.39,33935.11,33487.66,33517.65,327840000,1
DJI,2023-01-10,33516.43,33726.54,33421.80,33704.10,268260000,1
DJI,2023-01-11,33754.03,33974.69,33711.04,33973.01,301650000,1
DJI,2023-01-12,34047.86,34292.67,33792.10,34189.97,308190000,1
DJI,2023-01-13,34075.31,34342.32,33915.49,34302.61,274110000,1
DJI,2023-01-17,34222.32,34269.97,33860.67,33910.85,353050000,1
DJI,2023-01-18,33948.49,34016.53,33269.90,33296.96,351670000,1
DJI,2023-01-19,33171.35,33227.49,32982.05,33044.56,319770000,1
DJI,2023-01-20,33073.46,33381.95,32948.93,33375.49,367330000,1
DJI,2023-01-23,33439.56,33782.88,33316.25,33629.56,355220000,1
DJI,2023-01-24,33444.72,33782.92,33310.56,33733.96,299310000,1
DJI,2023-01-25,33538.36,33773.09,33273.21,33743.84,341720000,1
DJI,2023-01-26,33771.66,33953.79,33635.60,33949.41,327000000,1
DJI,2023-01-27,33952.93,34164.33,33830.85,33978.08,441260000,1
DJI,2023-01-30,33909.21,34055.29,33695.18,33717.09,343920000,1
DJI,2023-01-31,33803.56,34095.23,33664.91,34086.04,360240000,1
DJI,2023-02-01,34039.60,34334.70,33581.42,34092.96,370120000,1
DJI,2023-02-02,34129.30,34145.14,33814.78,34053.94,429910000,1
DJI,2023-02-03,33926.30,34179.58,33813.86,33926.01,425150000,1
DJI,2023-02-06,33874.44,33962.84,33683.58,33891.02,296400000,1
DJI,2023-02-07,33769.78,34240.00,33634.10,34156.69,361620000,1
DJI,2023-02-08,34132.90,34161.65,33899.79,33949.01,324090000,1
DJI,2023-02-09,34105.61,34252.57,33607.13,33699.88,347520000,1
DJI,2023-02-10,33671.54,33897.31,33591.99,33869.27,288150000,1
DJI,2023-02-13,33887.39,34249.60,33887.39,34245.93,302600000,1
DJI,2023-02-14,34194.09,34331.47,33827.45,34089.27,288820000,1
DJI,2023-02-15,34008.63,34130.49,33833.10,34128.05,267530000,1
DJI,2023-02-16,33992.09,34041.16,33686.59,33696.85,317530000,1
DJI,2023-02-17,33677.01,33846.64,33517.73,33826.69,302900000,1
DJI,2023-02-21,33699.69,33699.69,33115.74,33129.59,348320000,1
DJI,2023-02-22,33169.33,33245.97,32948.27,33045.09,321910000,1
DJI,2023-02-23,33175.39,33272.40,32795.67,33153.91,288120000,1
DJI,2023-02-24,32999.19,32999.19,32643.48,32816.92,277120000,1
DJI,2023-02-27,32906.16,33189.28,32814.18,32889.09,243660000,1
DJI,2023-02-28,32873.47,32873.47,32636.43,32656.70,303760000,1
DJI,2023-03-01,32656.37,32746.15,32500.71,32661.84,292810000,1
DJI,2023-03-02,32780.97,33083.45,32665.85,33003.57,317450000,1
DJI,2023-03-03,33076.33,33405.82,33008.41,33390.97,300050000,1
DJI,2023-03-06,33425.32,33572.22,33383.47,33431.44,329190000,1
DJI,2023-03-07,33428.31,33453.25,32838.21,32856.46,299400000,1
DJI,2023-03-08,32872.08,32903.44,32612.70,32798.40,242750000,1
DJI,2023-03-09,32876.83,32990.46,32190.60,32254.86,315860000,1
DJI,2023-03-10,32185.14,32422.10,31783.41,31909.64,397790000,1
DJI,2023-03-13,31819.93,32240.35,31624.87,31819.14,429090000,1
DJI,2023-03-14,32055.29,32306.59,31805.40,32155.40,391760000,1
DJI,2023-03-15,31759.87,31906.47,31429.82,31874.57,420910000,1
DJI,2023-03-16,31827.65,32281.61,31571.46,32246.55,440940000,1
DJI,2023-03-17,32217.32,32217.32,31728.70,31861.98,712100000,1
DJI,2023-03-20,31872.33,32280.07,31872.33,32244.58,357210000,1
DJI,2023-03-21,32420.71,32593.68,32346.12,32560.60,363190000,1
DJI,2023-03-22,32570.19,32761.89,32020.46,32030.11,325990000,1
DJI,2023-03-23,32101.49,32511.49,31864.74,32105.25,335430000,1
DJI,2023-03-24,32038.22,32257.24,31805.18,32237.53,317070000,1
DJI,2023-03-27,32276.72,32564.00,32276.72,32432.08,291560000,1
DJI,2023-03-28,32434.85,32551.01,32295.50,32394.25,248560000,1
DJI,2023-03-29,32566.54,32728.04,32539.94,32717.60,314110000,1
DJI,2023-03-30,32807.43,32905.80,32682.87,32859.03,283380000,1
DJI,2023-03-31,32901.96,33291.00,32901.96,33274.15,353740000,1
DJI,2023-04-03,33245.78,33632.90,33245.78,33601.15,311890000,1
DJI,2023-04-04,33594.79,33634.72,33275.62,33402.38,283360000,1
DJI,2023-04-05,33394.60,33543.84,33376.27,33482.72,286660000,1
DJI,2023-04-06,33420.96,33525.96,33325.37,33485.29,258680000,1
DJI,2023-04-10,33425.25,33590.24,33343.43,33586.52,232920000,1
DJI,2023-04-11,33586.75,33781.29,33586.75,33684.79,241430000,1
DJI,2023-04-12,33764.21,33895.43,33593.32,33646.50,260300000,1
DJI,2023-04-13,33668.97,34054.99,33605.17,34029.69,277230000,1
DJI,2023-04-14,33981.71,34082.94,33730.85,33886.47,276720000,1
DJI,2023-04-17,33930.46,33991.23,33796.91,33987.18,234530000,1
DJI,2023-04-18,33965.16,34018.62,33791.89,33976.63,253570000,1
DJI,2023-04-19,33889.83,33957.98,33814.65,33897.01,251490000,1
DJI,2023-04-20,33740.60,33875.39,33677.74,33786.62,307910000,1
