symbol,date,open,high,low,close,volume,factor
META,2026-05-20,600.76,608.00,597.81,605.06,11329700,1
META,2026-05-21,600.00,609.60,594.81,607.38,13476100,1
META,2026-05-22,607.88,614.81,606.95,610.26,11688600,1
META,2026-05-26,608.89,614.47,605.30,612.34,12234200,1
META,2026-05-27,609.40,638.50,609.00,635.26,23143600,1
META,2026-05-28,639.50,643.00,629.31,635.29,16772400,1
META,2026-05-29,633.50,634.50,623.35,632.51,19806500,1
META,2026-06-01,630.40,635.75,599.53,600.47,29138800,1
META,2026-06-02,603.24,608.88,596.68,597.63,18252000,1
META,2026-06-03,603.00,624.15,600.27,622.98,23020100,1
META,2026-06-04,623.67,642.40,622.43,627.57,21469200,1
META,2026-06-05,623.46,629.15,582.91,593.00,30091600,1
META,2026-06-08,592.00,592.00,579.22,585.39,19512400,1
META,2026-06-09,591.00,597.63,581.01,584.59,16977400,1
META,2026-06-10,580.73,591.32,570.60,570.98,17064000,1
META,2026-06-11,565.83,572.17,557.01,568.43,17628000,1
META,2026-06-12,572.95,576.07,560.90,566.98,14326400,1
