symbol,date,open,high,low,close,volume,factor
MSFT,2022-11-11,242.99,247.99,241.93,247.11,34620200,1
MSFT,2022-11-14,241.99,243.91,239.21,241.55,31123300,1
MSFT,2022-11-15,245.66,247.00,240.03,241.97,31390100,1
MSFT,2022-11-16,242.79,243.80,240.42,241.73,24093300,1
MSFT,2022-11-17,237.78,243.25,237.63,241.68,23123500,1
MSFT,2022-11-18,243.51,243.74,239.03,241.22,27613500,1
MSFT,2022-11-21,241.43,244.67,241.19,242.05,26394700,1
MSFT,2022-11-22,243.59,245.31,240.71,245.03,19665700,1
MSFT,2022-11-23,245.11,248.28,244.27,247.58,19508500,1
MSFT,2022-11-25,247.31,248.70,246.73,247.49,9200800,1
MSFT,2022-11-28,246.08,246.65,240.80,241.76,24778200,1
MSFT,2022-11-29,241.40,242.79,238.21,240.33,17956300,1
MSFT,2022-11-30,240.57,255.33,239.86,255.14,47594200,1
MSFT,2022-12-01,253.87,256.12,250.92,254.69,26041500,1
MSFT,2022-12-02,249.82,256.06,249.69,255.02,21528500,1
MSFT,2022-12-05,252.01,253.82,248.06,250.20,23435300,1
MSFT,2022-12-06,250.82,251.86,243.78,245.12,22463700,1
MSFT,2022-12-07,244.83,246.16,242.21,244.37,20481500,1
MSFT,2022-12-08,244.84,248.74,243.06,247.40,22611800,1
MSFT,2022-12-09,244.70,248.31,244.16,245.42,20609700,1
MSFT,2022-12-12,247.45,252.54,247.17,252.51,30665100,1
MSFT,2022-12-13,261.69,263.92,253.07,256.92,42196900,1
MSFT,2022-12-14,257.13,262.59,254.31,257.22,35410900,1
MSFT,2022-12-15,253.72,254.20,247.34,249.01,35560400,1
MSFT,2022-12-16,248.55,249.84,243.51,244.69,86102000,1
MSFT,2022-12-19,244.86,245.21,238.71,240.45,29696400,1
MSFT,2022-12-20,239.40,242.91,238.42,241.80,25150800,1
MSFT,2022-12-21,241.69,245.62,240.11,244.43,23690600,1
MSFT,2022-12-22,241.26,241.99,233.87,238.19,28651700,1
MSFT,2022-12-23,236.11,238.87,233.94,238.73,21207000,1
MSFT,2022-12-27,238.70,238.93,235.83,236.96,16688600,1
MSFT,2022-12-28,236.89,239.72,234.17,234.53,17457100,1
MSFT,2022-12-29,235.65,241.92,235.65,241.01,19770700,1
MSFT,2022-12-30,238.21,239.96,236.66,239.82,21938500,1
MSFT,2023-01-03,243.08,245.75,237.40,239.58,25740000,1
MSFT,2023-01-04,232.28,232.87,225.96,229.10,50623400,1
MSFT,2023-01-05,227.20,227.55,221.76,222.31,39585600,1
MSFT,2023-01-06,223.00,225.76,219.35,224.93,43613600,1
MSFT,2023-01-09,226.45,231.24,226.41,227.12,27369800,1
MSFT,2023-01-10,227.76,231.31,227.33,228.85,27033900,1
MSFT,2023-01-11,231.29,235.95,231.11,235.77,28669300,1
MSFT,2023-01-12,235.26,239.90,233.56,238.51,27269500,1
MSFT,2023-01-13,237.00,239.37,234.92,239.23,21333300,1
MSFT,2023-01-17,237.97,240.91,237.09,240.35,29831300,1
MSFT,2023-01-18,241.57,242.38,235.52,235.81,30028700,1
MSFT,2023-01-19,233.78,235.52,230.68,231.93,28623000,1
MSFT,2023-01-20,234.86,240.74,234.51,240.22,35389800,1
MSFT,2023-01-23,241.10,245.17,239.65,242.58,31934000,1
MSFT,2023-01-24,242.50,243.95,240.44,242.04,40234400,1
MSFT,2023-01-25,234.48,243.30,230.90,240.61,66526600,1
MSFT,2023-01-26,243.65,248.31,242.00,248.00,33454500,1
MSFT,2023-01-27,248.99,249.83,246.83,248.16,26498900,1
MSFT,2023-01-30,244.51,245.60,242.20,242.71,25867400,1
MSFT,2023-01-31,243.45,247.95,242.95,247.81,26541100,1
MSFT,2023-02-01,248.00,255.18,245.47,252.75,31259900,1
MSFT,2023-02-02,258.82,264.69,257.25,264.60,39940400,1
MSFT,2023-02-03,259.54,264.20,257.10,258.35,29077300,1
MSFT,2023-02-06,257.44,258.30,254.78,256.77,22518000,1
MSFT,2023-02-07,260.53,268.77,260.08,267.56,50841400,1
MSFT,2023-02-08,273.20,276.76,266.21,266.73,54686000,1
MSFT,2023-02-09,273.80,273.98,262.80,263.62,42375100,1
MSFT,2023-02-10,261.53,264.09,260.66,263.10,25818500,1
MSFT,2023-02-13,267.64,274.60,267.15,271.32,44630900,1
MSFT,2023-02-14,272.67,274.97,269.28,272.17,37047900,1
MSFT,2023-02-15,268.32,270.73,266.18,269.32,28922400,1
MSFT,2023-02-16,264.02,266.74,261.90,262.15,29603600,1
MSFT,2023-02-17,259.39,260.09,256.00,258.06,30000100,1
MSFT,2023-02-21,254.48,255.49,251.59,252.67,28397400,1
MSFT,2023-02-22,254.09,254.34,250.34,251.51,22491100,1
MSFT,2023-02-23,255.56,256.84,250.48,254.77,29219100,1
MSFT,2023-02-24,249.96,251.00,248.10,249.22,24990900,1
MSFT,2023-02-27,252.46,252.82,249.39,250.16,21190000,1
MSFT,2023-02-28,249.07,251.49,248.73,249.42,22491000,1
MSFT,2023-03-01,250.76,250.93,245.79,246.27,27565300,1
MSFT,2023-03-02,246.55,251.40,245.61,251.11,24808200,1
MSFT,2023-03-03,252.19,255.62,251.39,255.29,30760100,1
MSFT,2023-03-06,256.43,260.12,255.98,256.87,24109800,1
MSFT,2023-03-07,256.30,257.69,253.39,254.15,21473200,1
MSFT,2023-03-08,254.04,254.54,250.81,253.70,17340200,1
MSFT,2023-03-09,255.82,259.56,251.58,252.32,26653400,1
MSFT,2023-03-10,251.08,252.79,247.60,248.59,28333900,1
MSFT,2023-03-13,247.40,257.91,245.73,253.92,33339700,1
MSFT,2023-03-14,256.75,261.07,255.86,260.79,33620300,1
MSFT,2023-03-15,259.98,266.48,259.21,265.44,46028000,1
MSFT,2023-03-16,265.21,276.56,263.28,276.20,54768800,1
MSFT,2023-03-17,278.26,283.33,276.32,279.43,69527400,1
MSFT,2023-03-20,276.98,277.48,269.85,272.23,43466600,1
MSFT,2023-03-21,274.88,275.00,269.52,273.78,34558700,1
MSFT,2023-03-22,273.40,281.04,272.18,272.29,34873300,1
MSFT,2023-03-23,277.94,281.06,275.20,277.66,36610900,1
MSFT,2023-03-24,277.24,280.63,275.28,280.57,28172000,1
MSFT,2023-03-27,280.50,281.46,275.52,276.38,26840200,1
MSFT,2023-03-28,275.79,276.14,272.05,275.23,21878600,1
MSFT,2023-03-29,278.96,281.14,278.41,280.51,25087000,1
MSFT,2023-03-30,284.23,284.46,281.48,284.05,25053400,1
MSFT,2023-03-31,283.73,289.27,283.00,288.30,32766000,1
MSFT,2023-04-03,286.52,288.27,283.95,287.23,24883300,1
MSFT,2023-04-04,287.23,290.45,285.67,287.18,25824300,1
MSFT,2023-04-05,285.85,287.15,282.92,284.34,22064800,1
MSFT,2023-04-06,283.21,292.08,282.03,291.60,29770300,1
MSFT,2023-04-10,289.21,289.60,284.71,289.39,23103000,1
MSFT,2023-04-11,285.75,285.98,281.64,282.83,27276600,1
MSFT,2023-04-12,284.79,287.01,281.96,283.49,27403400,1
MSFT,2023-04-13,283.59,289.90,283.17,289.84,24222700,1
MSFT,2023-04-14,287.00,288.48,283.69,286.14,20987900,1
MSFT,2023-04-17,289.93,291.60,286.16,288.80,23836200,1
MSFT,2023-04-18,291.57,291.76,287.01,288.37,20161800,1
MSFT,2023-04-19,285.99,289.05,284.54,288.45,17150300,1
MSFT,2023-04-20,285.25,289.03,285.08,286.11,23244400,1
MSFT,2023-04-21,285.01,286.27,283.06,285.76,21676400,1
MSFT,2023-04-24,282.09,284.95,278.72,281.77,26611000,1
MSFT,2023-04-25,279.51,281.60,275.37,275.42,45772200,1
MSFT,2023-04-26,296.70,299.57,292.73,295.37,64599200,1
MSFT,2023-04-27,295.97,305.20,295.25,304.83,46462600,1
MSFT,2023-04-28,304.01,308.93,303.31,307.26,36469600,1
MSFT,2023-05-01,306.97,308.60,305.15,305.56,21294100,1
MSFT,2023-05-02,307.76,309.18,303.91,305.41,26404400,1
MSFT,2023-05-03,306.62,308.61,304.09,304.40,22360800,1
MSFT,2023-05-04,306.24,307.76,303.40,305.41,22519900,1
MSFT,2023-05-05,305.72,311.97,304.27,310.65,28197100,1
MSFT,2023-05-08,310.13,310.20,306.09,308.65,21318600,1
MSFT,2023-05-09,308.00,310.04,306.31,307.00,21340800,1
MSFT,2023-05-10,308.62,313.00,307.67,312.31,30078000,1
MSFT,2023-05-11,310.10,311.12,306.26,310.11,31680200,1
MSFT,2023-05-12,310.55,310.65,306.60,308.97,19774700,1
MSFT,2023-05-15,309.10,309.90,307.59,309.46,16336500,1
MSFT,2023-05-16,309.83,313.71,309.83,311.74,26730300,1
MSFT,2023-05-17,312.29,314.43,310.74,314.00,24315000,1
MSFT,2023-05-18,314.53,319.04,313.72,318.52,27276000,1
MSFT,2023-05-19,316.74,318.75,316.37,318.34,27546700,1
MSFT,2023-05-22,318.60,322.59,318.01,321.18,24115700,1
MSFT,2023-05-23,320.03,322.72,315.25,315.26,30797200,1
MSFT,2023-05-24,314.73,316.50,312.61,313.85,23384900,1
MSFT,2023-05-25,323.24,326.90,320.00,325.92,43301700,1
MSFT,2023-05-26,324.02,333.40,323.88,332.89,36630600,1
MSFT,2023-05-30,335.23,335.74,330.52,331.21,29503100,1
MSFT,2023-05-31,332.29,335.94,327.33,328.39,45950600,1
MSFT,2023-06-01,325.93,333.53,324.72,332.58,26773900,1
MSFT,2023-06-02,334.25,337.50,332.55,335.40,25873800,1
MSFT,2023-06-05,335.22,338.56,334.66,335.94,21307100,1
MSFT,2023-06-06,335.33,335.37,332.17,333.68,20396200,1
MSFT,2023-06-07,331.65,334.49,322.50,323.38,40717100,1
MSFT,2023-06-08,323.94,326.64,323.35,325.26,23277700,1
MSFT,2023-06-09,324.99,329.99,324.41,326.79,22529000,1
MSFT,2023-06-12,328.58,332.10,325.16,331.85,24260300,1
MSFT,2023-06-13,334.47,336.98,330.39,334.29,22951300,1
MSFT,2023-06-14,334.34,339.04,332.81,337.34,26003800,1
MSFT,2023-06-15,337.48,349.84,337.20,348.10,38899100,1
MSFT,2023-06-16,351.32,351.47,341.95,342.33,46552000,1
MSFT,2023-06-20,339.31,342.08,335.86,338.05,26375400,1
MSFT,2023-06-21,336.37,337.73,332.07,333.56,25117800,1
MSFT,2023-06-22,334.12,340.12,333.34,339.71,23556800,1
MSFT,2023-06-23,334.36,337.96,333.45,335.02,23146900,1
MSFT,2023-06-26,333.72,336.11,328.49,328.60,21520600,1
MSFT,2023-06-27,331.86,336.15,329.30,334.57,24354100,1
MSFT,2023-06-28,334.66,337.98,333.81,335.85,20259500,1
MSFT,2023-06-29,334.71,336.11,332.62,335.05,16997000,1
MSFT,2023-06-30,337.75,342.73,337.20,340.54,26832800,1
MSFT,2023-07-03,339.19,340.90,336.57,337.99,12508700,1
MSFT,2023-07-05,335.09,341.65,334.73,338.15,18172400,1
MSFT,2023-07-06,337.30,342.99,335.50,341.27,28161200,1
MSFT,2023-07-07,339.32,341.79,337.00,337.22,21214800,1
MSFT,2023-07-10,334.60,335.23,327.59,331.83,32791400,1
MSFT,2023-07-11,331.06,332.86,327.00,332.47,26698200,1
MSFT,2023-07-12,336.60,341.65,335.67,337.20,29995300,1
MSFT,2023-07-13,339.56,343.74,339.02,342.66,20567200,1
MSFT,2023-07-14,347.59,351.43,344.31,345.24,28352700,1
MSFT,2023-07-17,345.68,346.99,342.20,345.73,20363900,1
MSFT,2023-07-18,345.83,366.78,342.17,359.49,64738600,1
MSFT,2023-07-19,361.75,362.46,352.44,355.08,39732900,1
MSFT,2023-07-20,353.57,357.97,345.37,346.87,33778400,1
MSFT,2023-07-21,349.15,350.30,339.83,343.77,69405400,1
