symbol,date,open,high,low,close,volume,factor
JPM,2024-05-08,191.00,196.65,191.00,195.65,9227600,1
JPM,2024-05-09,195.17,197.59,195.10,197.50,7977300,1
JPM,2024-05-10,198.54,199.34,198.27,198.77,7529800,1
JPM,2024-05-13,198.80,199.85,198.04,198.73,7049200,1
JPM,2024-05-14,199.00,201.58,198.16,201.51,8596200,1
JPM,2024-05-15,202.01,202.69,199.77,202.11,8370000,1
JPM,2024-05-16,202.22,204.48,201.99,202.47,8497900,1
JPM,2024-05-17,203.81,205.05,202.81,204.79,9260500,1
JPM,2024-05-20,204.39,205.88,195.40,195.58,17373300,1
JPM,2024-05-21,197.00,199.90,196.60,199.52,14420800,1
JPM,2024-05-22,199.00,200.94,197.69,198.31,9425300,1
JPM,2024-05-23,197.81,198.30,196.07,196.92,8069400,1
JPM,2024-05-24,197.75,200.76,197.56,200.71,7356200,1
JPM,2024-05-28,199.86,200.41,198.66,199.50,6910200,1
JPM,2024-05-29,198.00,198.99,196.89,198.11,6120000,1
JPM,2024-05-30,198.56,199.85,198.40,199.33,6829100,1
JPM,2024-05-31,199.30,203.30,198.35,202.63,14417900,1
JPM,2024-06-03,202.31,202.42,199.19,201.82,6444300,1
JPM,2024-06-04,200.16,201.98,198.28,199.16,6848300,1
JPM,2024-06-05,199.76,199.82,196.92,197.26,8351600,1
JPM,2024-06-06,197.26,198.02,195.33,196.91,7640300,1
JPM,2024-06-07,197.43,200.92,197.01,199.95,6964500,1
JPM,2024-06-10,199.24,200.84,198.44,199.61,6070800,1
JPM,2024-06-11,197.91,197.94,193.60,194.36,9235300,1
JPM,2024-06-12,196.00,196.72,191.31,191.53,12751300,1
JPM,2024-06-13,192.32,194.58,190.88,193.66,8587800,1
JPM,2024-06-14,191.45,194.86,191.42,193.78,6874000,1
JPM,2024-06-17,193.48,195.58,192.64,194.98,8725400,1
JPM,2024-06-18,194.60,197.96,194.13,197.00,9023000,1
JPM,2024-06-20,196.39,199.45,196.11,198.67,8731100,1
JPM,2024-06-21,196.71,197.17,194.22,196.30,20972100,1
JPM,2024-06-24,197.81,199.23,197.10,198.88,9785900,1
JPM,2024-06-25,198.09,200.07,197.74,198.07,6862500,1
JPM,2024-06-26,197.45,197.94,196.28,197.43,7758600,1
JPM,2024-06-27,197.44,199.86,196.90,199.17,7913500,1
JPM,2024-06-28,200.01,202.60,199.30,202.26,15307600,1
JPM,2024-07-01,202.84,207.09,202.66,205.45,10205800,1
JPM,2024-07-02,205.29,208.86,204.77,208.83,7802900,1
JPM,2024-07-03,209.55,210.38,207.65,208.69,5560900,1
JPM,2024-07-05,206.99,207.37,204.52,204.79,8093100,1
JPM,2024-07-08,205.04,206.90,203.97,205.17,8707000,1
JPM,2024-07-09,205.63,209.76,205.45,207.63,9058900,1
JPM,2024-07-10,206.14,207.97,205.58,207.80,8328500,1
JPM,2024-07-11,206.21,208.10,205.38,207.45,10658100,1
JPM,2024-07-12,204.00,207.45,202.10,204.94,15443400,1
JPM,2024-07-15,207.19,211.61,206.72,210.05,10719700,1
JPM,2024-07-16,210.00,213.74,208.08,213.62,11557000,1
JPM,2024-07-17,213.80,217.56,213.27,216.87,11572500,1
JPM,2024-07-18,215.63,216.64,209.24,209.98,12415100,1
JPM,2024-07-19,211.20,212.35,208.92,209.78,8095900,1
JPM,2024-07-22,210.46,212.17,209.71,210.28,7663200,1
JPM,2024-07-23,211.02,211.48,209.35,210.33,5557300,1
JPM,2024-07-24,209.55,212.03,208.07,208.59,7119000,1
JPM,2024-07-25,208.65,210.19,208.05,208.67,6403800,1
JPM,2024-07-26,209.24,213.16,208.62,212.24,8027800,1
JPM,2024-07-29,212.65,213.61,210.55,210.85,6533600,1
JPM,2024-07-30,213.23,215.79,212.96,215.19,8850700,1
JPM,2024-07-31,214.78,216.39,212.67,212.80,9071600,1
JPM,2024-08-01,213.20,213.83,206.38,207.96,10918600,1
JPM,2024-08-02,203.88,204.67,196.89,199.14,18041700,1
JPM,2024-08-05,194.05,196.17,190.90,194.90,13927000,1
JPM,2024-08-06,195.40,202.60,194.00,200.34,10605800,1
JPM,2024-08-07,203.51,205.75,200.20,200.40,9204400,1
JPM,2024-08-08,202.47,204.91,201.79,204.06,7761200,1
JPM,2024-08-09,203.47,206.47,202.90,205.80,5540200,1
JPM,2024-08-12,206.41,207.14,203.66,206.19,6936000,1
JPM,2024-08-13,207.73,208.09,205.40,207.94,6387800,1
JPM,2024-08-14,207.74,210.76,207.12,210.24,6999800,1
JPM,2024-08-15,213.00,213.89,211.10,211.55,7001000,1
JPM,2024-08-16,211.69,214.09,211.59,213.97,7931200,1
JPM,2024-08-19,214.00,215.53,213.82,215.45,6090800,1
JPM,2024-08-20,215.00,216.00,213.68,214.52,5640000,1
JPM,2024-08-21,214.43,215.00,212.84,214.60,5202300,1
JPM,2024-08-22,214.58,216.80,214.34,216.63,5247100,1
JPM,2024-08-23,217.60,219.19,216.50,218.31,7214000,1
JPM,2024-08-26,219.01,219.68,218.05,219.17,5105200,1
JPM,2024-08-27,219.51,220.42,219.19,220.18,5185200,1
JPM,2024-08-28,219.25,222.21,219.19,221.29,6506400,1
JPM,2024-08-29,222.15,222.98,218.94,222.21,6416100,1
JPM,2024-08-30,222.50,225.48,221.93,224.80,8574100,1
JPM,2024-09-03,222.30,224.10,219.24,220.30,8956100,1
JPM,2024-09-04,221.04,222.07,217.21,219.33,7389500,1
JPM,2024-09-05,220.15,220.80,216.03,217.63,8067900,1
JPM,2024-09-06,217.60,218.74,211.09,212.46,7777000,1
JPM,2024-09-09,215.19,218.15,214.18,216.81,8935100,1
JPM,2024-09-10,218.60,218.64,200.61,205.56,28406900,1
JPM,2024-09-11,205.25,207.70,201.83,207.23,13658700,1
JPM,2024-09-12,207.65,208.78,204.89,206.60,9054400,1
JPM,2024-09-13,206.86,207.85,203.02,204.32,10226700,1
JPM,2024-09-16,205.83,208.21,205.59,207.86,8634900,1
JPM,2024-09-17,207.73,209.93,207.66,209.25,7573300,1
JPM,2024-09-18,209.01,211.34,206.70,207.53,8259900,1
JPM,2024-09-19,209.78,211.91,207.34,210.48,11635200,1
JPM,2024-09-20,209.93,211.42,209.50,211.09,20885000,1
JPM,2024-09-23,211.00,211.80,209.99,211.44,7223500,1
JPM,2024-09-24,211.15,212.95,210.37,211.59,7323200,1
JPM,2024-09-25,211.68,212.24,208.61,210.19,8976500,1
JPM,2024-09-26,211.13,211.70,209.01,209.78,7807500,1
JPM,2024-09-27,210.65,212.44,209.33,210.50,7032500,1
JPM,2024-09-30,206.31,210.96,205.26,210.86,8663800,1
JPM,2024-10-01,208.90,209.09,206.19,207.04,8540100,1
JPM,2024-10-02,207.08,208.95,205.69,207.29,5810900,1
JPM,2024-10-03,206.17,206.49,204.34,205.23,7251300,1
JPM,2024-10-04,209.30,211.67,206.91,211.22,10211700,1
JPM,2024-10-07,211.03,213.33,209.69,210.93,6718900,1
JPM,2024-10-08,210.58,211.33,208.38,210.75,6021800,1
JPM,2024-10-09,209.70,214.24,209.38,213.42,7024000,1
JPM,2024-10-10,214.81,214.81,211.47,212.84,7927100,1
JPM,2024-10-11,215.67,224.63,215.16,222.29,18320700,1
JPM,2024-10-14,223.20,223.70,218.88,221.48,9048900,1
JPM,2024-10-15,223.66,225.45,221.82,222.39,9235800,1
JPM,2024-10-16,222.33,223.68,221.04,223.64,6382500,1
JPM,2024-10-17,224.27,225.85,223.31,224.42,6470200,1
JPM,2024-10-18,225.00,225.92,223.10,225.37,7000500,1
JPM,2024-10-21,225.22,225.70,222.90,223.00,5870000,1
JPM,2024-10-22,223.02,225.28,221.10,224.12,9586800,1
JPM,2024-10-23,223.66,224.80,222.53,223.41,6180500,1
JPM,2024-10-24,221.83,225.06,221.66,224.98,6002200,1
JPM,2024-10-25,225.00,225.62,220.88,222.31,6369700,1
JPM,2024-10-28,223.35,225.64,222.95,225.50,6843000,1
JPM,2024-10-29,225.21,226.75,222.81,222.90,6580000,1
JPM,2024-10-30,222.54,226.31,221.58,224.41,7110900,1
JPM,2024-10-31,224.70,225.69,221.82,221.92,7829900,1
JPM,2024-11-01,223.56,226.15,222.70,222.94,6923500,1
JPM,2024-11-04,222.65,223.76,219.17,219.78,8229600,1
JPM,2024-11-05,220.03,221.96,220.00,221.49,5600700,1
JPM,2024-11-06,235.00,248.00,234.77,247.06,23987800,1
JPM,2024-11-07,244.50,244.57,235.22,236.38,16451100,1
JPM,2024-11-08,239.34,239.34,235.78,236.98,9502100,1
JPM,2024-11-11,240.00,242.10,239.00,239.29,9017100,1
JPM,2024-11-12,240.55,241.46,238.76,239.56,6861000,1
JPM,2024-11-13,240.58,244.09,240.31,241.16,11472600,1
JPM,2024-11-14,242.42,244.29,241.05,241.87,10172200,1
JPM,2024-11-15,241.46,246.42,241.46,245.31,11518800,1
JPM,2024-11-18,247.76,247.93,242.68,245.03,9051400,1
JPM,2024-11-19,242.25,245.15,241.55,243.09,6792700,1
JPM,2024-11-20,244.40,244.61,238.64,240.78,9015300,1
JPM,2024-11-21,243.23,245.49,242.11,244.76,8783500,1
JPM,2024-11-22,243.61,249.15,243.03,248.55,7997300,1
JPM,2024-11-25,249.59,254.31,249.06,250.29,10295400,1
JPM,2024-11-26,250.49,251.00,248.34,249.97,6212100,1
JPM,2024-11-27,249.35,251.19,248.77,249.79,5472300,1
JPM,2024-11-29,249.86,251.77,249.45,249.72,5494800,1
JPM,2024-12-02,249.55,250.25,245.03,246.25,8899700,1
JPM,2024-12-03,248.23,249.04,244.63,244.82,6657700,1
JPM,2024-12-04,244.70,245.35,242.23,243.40,7346300,1
JPM,2024-12-05,245.39,247.18,244.62,245.48,6572500,1
JPM,2024-12-06,245.70,247.74,244.84,247.36,5519700,1
JPM,2024-12-09,247.13,247.87,243.76,243.81,7076500,1
JPM,2024-12-10,243.89,247.96,242.22,242.86,9108300,1
JPM,2024-12-11,244.00,244.27,242.18,243.53,7884400,1
JPM,2024-12-12,243.00,244.10,241.04,241.53,6113800,1
JPM,2024-12-13,242.07,242.72,239.14,239.94,10392700,1
JPM,2024-12-16,240.61,240.67,237.52,239.58,9032000,1
JPM,2024-12-17,238.65,239.02,236.63,238.36,8083600,1
JPM,2024-12-18,239.00,239.07,229.53,230.37,11322400,1
JPM,2024-12-19,232.27,236.36,232.27,232.96,11790800,1
JPM,2024-12-20,231.92,239.21,231.59,237.60,32348400,1
JPM,2024-12-23,236.07,238.62,234.88,238.39,8611500,1
JPM,2024-12-24,239.43,242.49,239.07,242.31,3729100,1
JPM,2024-12-26,241.43,243.26,240.79,243.14,4451800,1
JPM,2024-12-27,242.72,243.39,240.04,241.17,5730200,1
JPM,2024-12-30,238.77,240.84,237.11,239.32,5723800,1
JPM,2024-12-31,240.05,241.44,239.03,239.71,4871000,1
JPM,2025-01-02,240.92,243.28,239.45,240.00,9220900,1
JPM,2025-01-03,243.89,244.88,240.26,243.28,9491100,1
JPM,2025-01-06,243.70,245.69,240.58,240.85,9917800,1
JPM,2025-01-07,242.14,245.26,240.90,243.17,8753400,1
JPM,2025-01-08,242.75,244.25,240.50,243.13,8675300,1
JPM,2025-01-10,243.09,243.81,238.74,239.87,10256800,1
JPM,2025-01-13,239.67,244.54,239.00,244.21,10005300,1
JPM,2025-01-14,242.66,247.72,242.19,247.47,12407400,1
JPM,2025-01-15,250.40,253.67,243.68,252.35,18448500,1
JPM,2025-01-16,254.00,257.04,252.33,254.27,15292300,1
JPM,2025-01-17,254.14,260.62,252.14,259.16,17678100,1
JPM,2025-01-21,260.07,264.25,259.50,263.03,13712100,1
JPM,2025-01-22,262.90,263.38,260.25,262.84,9021900,1
JPM,2025-01-23,264.69,266.86,263.81,265.95,10749700,1
JPM,2025-01-24,263.69,267.10,263.01,264.84,7666300,1
JPM,2025-01-27,264.17,265.97,262.26,265.85,7522300,1
JPM,2025-01-28,265.85,267.33,264.83,267.14,7375400,1
JPM,2025-01-29,267.21,270.68,265.61,266.58,7684900,1
JPM,2025-01-30,268.63,269.70,266.62,268.23,8753500,1
JPM,2025-01-31,269.23,270.82,266.96,267.30,7193800,1
JPM,2025-02-03,261.83,268.17,261.70,266.81,8381400,1
JPM,2025-02-04,269.84,269.84,266.83,267.94,5626000,1
JPM,2025-02-05,268.91,270.64,268.33,270.43,5704400,1
JPM,2025-02-06,272.45,276.98,271.19,276.90,7264400,1
JPM,2025-02-07,277.27,278.55,274.71,275.80,6857900,1
JPM,2025-02-10,276.15,276.18,269.59,271.04,8627400,1
JPM,2025-02-11,270.26,276.22,269.66,274.99,7196400,1
JPM,2025-02-12,274.08,276.45,273.25,275.45,6683900,1
JPM,2025-02-13,275.50,276.97,273.81,276.32,8398700,1
JPM,2025-02-14,277.37,279.23,276.45,276.59,5688600,1
JPM,2025-02-18,276.76,279.97,276.02,279.95,7919800,1
JPM,2025-02-19,278.38,280.25,277.22,279.25,7007200,1
JPM,2025-02-20,278.68,278.74,265.74,266.80,13846700,1
JPM,2025-02-21,268.32,269.20,262.84,264.24,12835600,1
JPM,2025-02-24,265.49,267.00,258.61,261.34,10372800,1
JPM,2025-02-25,262.23,263.00,253.35,257.40,9608400,1
JPM,2025-02-26,257.16,260.91,256.93,258.79,5943600,1
JPM,2025-02-27,260.18,263.64,257.86,259.05,8204400,1
JPM,2025-02-28,260.73,264.81,257.89,264.65,10467100,1
JPM,2025-03-03,264.00,266.32,257.82,260.62,9058300,1
JPM,2025-03-04,255.28,257.23,245.95,250.25,13465600,1
JPM,2025-03-05,251.25,253.05,247.83,251.53,7861400,1
JPM,2025-03-06,248.11,249.36,243.85,246.54,9983200,1
JPM,2025-03-07,245.23,246.72,239.42,242.28,20498700,1
JPM,2025-03-10,236.21,237.51,228.70,232.22,18887200,1
JPM,2025-03-11,231.75,233.32,226.69,229.14,18143000,1
JPM,2025-03-12,234.00,234.32,227.26,227.90,16054000,1
JPM,2025-03-13,229.30,229.50,224.23,225.19,16467900,1
JPM,2025-03-14,228.12,233.14,227.58,232.44,11962100,1
JPM,2025-03-17,231.18,235.67,230.46,233.93,9586000,1
JPM,2025-03-18,234.32,236.17,233.52,234.97,10344900,1
JPM,2025-03-19,235.74,242.33,234.89,239.11,10120600,1
JPM,2025-03-20,236.56,241.76,236.20,239.01,8328500,1
JPM,2025-03-21,237.81,242.30,236.50,241.63,19326900,1
JPM,2025-03-24,245.48,248.69,244.41,248.06,9422700,1
JPM,2025-03-25,249.31,251.82,247.62,251.13,9287700,1
JPM,2025-03-26,252.60,254.67,249.78,251.03,12779300,1
JPM,2025-03-27,249.53,250.64,247.18,248.12,8022500,1
JPM,2025-03-28,246.94,249.51,241.11,242.85,11978400,1
JPM,2025-03-31,239.41,245.86,237.36,245.30,13603000,1
JPM,2025-04-01,242.62,245.69,240.88,243.66,8054700,1
JPM,2025-04-02,241.60,247.25,241.46,245.82,7758800,1
JPM,2025-04-03,234.27,235.14,227.30,228.69,17188500,1
JPM,2025-04-04,215.31,217.70,208.93,210.28,27170700,1
JPM,2025-04-07,205.77,222.05,202.16,214.44,22914400,1
JPM,2025-04-08,223.52,227.84,213.25,216.87,19485700,1
JPM,2025-04-09,212.50,237.48,211.00,234.34,24022400,1
JPM,2025-04-10,230.00,230.35,220.10,227.11,18896400,1
JPM,2025-04-11,226.31,238.58,225.00,236.20,20284500,1
JPM,2025-04-14,237.10,239.78,233.63,234.72,13017800,1
JPM,2025-04-15,236.10,238.65,232.82,233.13,10912900,1
JPM,2025-04-16,232.00,233.58,227.93,229.61,9322300,1
JPM,2025-04-17,230.80,234.34,230.55,231.96,9557900,1
JPM,2025-04-21,230.63,231.81,226.34,228.99,8716200,1
JPM,2025-04-22,231.98,235.99,231.37,235.59,10701400,1
JPM,2025-04-23,240.22,246.79,240.00,240.88,14126800,1
JPM,2025-04-24,239.74,245.47,237.58,244.64,9055200,1
JPM,2025-04-25,244.65,245.62,241.75,243.55,8588600,1
JPM,2025-04-28,244.56,246.84,240.84,243.22,7394300,1
JPM,2025-04-29,242.19,245.25,241.69,244.62,7216800,1
JPM,2025-04-30,241.21,245.22,238.43,244.62,12991700,1
JPM,2025-05-01,242.84,248.45,242.17,246.89,8689600,1
JPM,2025-05-02,251.26,253.62,249.46,252.51,7165000,1
JPM,2025-05-05,251.18,255.16,250.59,252.56,5450700,1
JPM,2025-05-06,250.00,252.65,249.00,249.25,6369900,1
JPM,2025-05-07,249.85,252.45,248.83,249.39,8724100,1
JPM,2025-05-08,251.57,255.88,251.55,253.47,8320100,1
JPM,2025-05-09,254.50,255.51,252.34,253.08,5087600,1
JPM,2025-05-12,262.90,263.60,258.70,260.05,9603900,1
JPM,2025-05-13,261.03,263.67,260.39,263.01,8589000,1
JPM,2025-05-14,263.00,266.64,262.29,265.64,8643100,1
JPM,2025-05-15,266.97,269.52,264.76,267.49,9214600,1
JPM,2025-05-16,267.50,268.46,264.71,267.56,8932900,1
JPM,2025-05-19,265.55,268.32,261.93,264.88,12145000,1
JPM,2025-05-20,262.52,266.66,262.30,265.68,8436300,1
JPM,2025-05-21,264.35,265.65,260.73,261.04,7464000,1
JPM,2025-05-22,259.44,262.30,258.87,260.67,6514100,1
JPM,2025-05-23,256.81,261.99,256.00,260.71,6671800,1
JPM,2025-05-27,262.04,265.30,261.99,265.29,7506600,1
JPM,2025-05-28,266.24,266.72,262.90,263.49,5535400,1
JPM,2025-05-29,264.80,265.41,262.53,264.37,5081200,1
JPM,2025-05-30,263.45,265.33,262.73,264.00,10977700,1
JPM,2025-06-02,263.02,265.03,261.90,264.66,6011200,1
JPM,2025-06-03,263.73,266.58,262.88,266.27,6998400,1
JPM,2025-06-04,265.92,267.12,264.18,264.22,5915700,1
JPM,2025-06-05,264.74,264.74,260.31,261.95,8173800,1
JPM,2025-06-06,264.33,266.65,264.26,265.73,7738100,1
JPM,2025-06-09,266.00,267.90,263.35,266.74,8285000,1
JPM,2025-06-10,265.88,268.90,265.85,268.60,7538100,1
JPM,2025-06-11,268.68,269.62,265.79,268.15,7434100,1
JPM,2025-06-12,266.86,268.29,265.14,268.24,6618000,1
JPM,2025-06-13,265.08,267.02,262.71,264.95,7098300,1
JPM,2025-06-16,267.00,271.73,266.85,270.36,8566000,1
JPM,2025-06-17,268.17,270.59,267.80,269.52,6739300,1
JPM,2025-06-18,270.00,277.72,269.72,273.96,9586400,1
JPM,2025-06-20,275.57,277.30,273.81,275.00,13969700,1
JPM,2025-06-23,275.06,278.55,272.11,278.27,8094600,1
JPM,2025-06-24,280.21,282.71,279.51,281.26,9267900,1
JPM,2025-06-25,281.50,284.28,280.91,284.06,6826900,1
JPM,2025-06-26,284.70,289.41,284.47,288.75,8942100,1
JPM,2025-06-27,285.81,288.70,285.04,287.11,17868600,1
JPM,2025-06-30,290.40,292.65,288.92,289.91,12689200,1
JPM,2025-07-01,290.89,291.13,286.59,290.41,9338300,1
JPM,2025-07-02,292.04,292.82,289.70,292.00,8158700,1
JPM,2025-07-03,292.15,296.40,291.21,296.00,6541600,1
JPM,2025-07-07,295.25,296.04,290.08,291.97,8825700,1
JPM,2025-07-08,289.27,289.70,280.31,282.78,15440900,1
JPM,2025-07-09,287.18,287.20,282.48,283.16,11273800,1
JPM,2025-07-10,283.00,288.31,283.00,288.19,8410900,1
JPM,2025-07-11,285.52,287.38,283.65,286.86,7384700,1
JPM,2025-07-14,287.07,289.30,285.26,288.70,9079900,1
JPM,2025-07-15,288.00,291.95,285.48,286.55,12526100,1
JPM,2025-07-16,288.40,290.73,283.01,285.82,9979800,1
JPM,2025-07-17,283.44,290.30,283.44,289.90,8509500,1
JPM,2025-07-18,289.52,292.50,288.23,291.27,12217000,1
JPM,2025-07-21,291.00,294.18,290.58,290.97,7898100,1
JPM,2025-07-22,291.50,293.63,289.18,291.43,6717500,1
JPM,2025-07-23,292.84,296.99,292.55,296.76,7083500,1
JPM,2025-07-24,297.42,299.59,296.20,296.55,7001200,1
JPM,2025-07-25,296.70,298.90,295.96,298.62,5918500,1
JPM,2025-07-28,297.66,299.43,296.82,298.28,5840400,1
JPM,2025-07-29,300.00,301.29,296.20,297.04,7635700,1
JPM,2025-07-30,297.42,300.61,297.38,299.63,8061700,1
JPM,2025-07-31,299.14,300.98,295.50,296.24,14749700,1
JPM,2025-08-01,290.40,291.80,284.24,289.37,12007100,1
JPM,2025-08-04,290.26,294.32,290.26,294.26,6649500,1
JPM,2025-08-05,294.69,295.79,287.24,291.37,7182300,1
JPM,2025-08-06,292.30,293.29,290.16,291.35,6330200,1
JPM,2025-08-07,292.94,293.46,286.41,286.94,8057100,1
JPM,2025-08-08,288.98,291.23,284.71,288.76,6634100,1
JPM,2025-08-11,289.40,291.32,288.78,289.56,5510100,1
JPM,2025-08-12,291.50,294.75,290.34,292.85,8570900,1
JPM,2025-08-13,293.95,294.55,287.16,290.53,8420400,1
JPM,2025-08-14,290.58,294.20,289.64,294.16,6322400,1
JPM,2025-08-15,294.84,295.50,289.82,290.49,7340500,1
JPM,2025-08-18,290.00,291.90,288.41,291.53,5386900,1
JPM,2025-08-19,290.83,292.48,289.53,290.66,6031500,1
JPM,2025-08-20,290.81,293.33,287.27,292.24,7374200,1
JPM,2025-08-21,291.94,292.77,289.47,291.47,6624000,1
JPM,2025-08-22,293.20,297.16,290.13,296.24,8552800,1
JPM,2025-08-25,296.24,297.35,294.14,294.90,5856300,1
JPM,2025-08-26,294.16,298.74,293.50,298.57,6714700,1
JPM,2025-08-27,297.25,301.07,297.04,299.28,6056500,1
JPM,2025-08-28,300.02,301.24,298.70,301.07,6410500,1
JPM,2025-08-29,302.04,302.95,299.73,301.42,6796400,1
JPM,2025-09-02,300.26,300.46,294.50,299.70,7221900,1
JPM,2025-09-03,300.57,300.57,296.38,299.51,6316900,1
JPM,2025-09-04,300.00,304.43,298.28,303.82,6605800,1
JPM,2025-09-05,303.65,305.15,294.31,294.38,9837700,1
JPM,2025-09-08,294.89,296.46,291.44,292.91,8188500,1
JPM,2025-09-09,292.60,299.00,292.31,297.85,7848200,1
JPM,2025-09-10,296.70,301.54,295.40,300.54,7787300,1
JPM,2025-09-11,301.24,305.73,300.79,305.56,7942500,1
JPM,2025-09-12,305.00,307.55,303.70,306.91,6846700,1
JPM,2025-09-15,307.17,309.95,307.17,308.90,7122000,1
JPM,2025-09-16,310.00,310.90,307.13,309.19,10525600,1
JPM,2025-09-17,310.39,312.91,308.77,311.75,8657800,1
JPM,2025-09-18,311.79,313.44,309.61,313.23,8050700,1
JPM,2025-09-19,313.60,315.80,309.12,314.78,23568600,1
JPM,2025-09-22,309.80,313.70,309.56,312.44,7520200,1
JPM,2025-09-23,311.82,316.31,310.58,312.74,8584400,1
JPM,2025-09-24,314.05,316.58,311.67,313.42,7310500,1
JPM,2025-09-25,314.12,315.65,311.80,313.45,7083200,1
JPM,2025-09-26,314.90,317.81,313.70,316.06,7258100,1
JPM,2025-09-29,317.06,318.01,313.66,315.69,6462400,1
JPM,2025-09-30,316.25,317.41,310.11,315.43,11823300,1
JPM,2025-10-01,313.97,314.59,307.41,310.71,9235200,1
JPM,2025-10-02,310.00,310.56,306.14,307.55,7600000,1
JPM,2025-10-03,308.51,311.66,308.21,310.03,6029900,1
JPM,2025-10-06,310.18,311.75,305.13,309.18,7214500,1
JPM,2025-10-07,309.35,310.01,304.70,307.69,8454200,1
JPM,2025-10-08,308.21,308.78,303.55,304.03,6489900,1
JPM,2025-10-09,305.05,308.04,303.39,305.53,7060300,1
JPM,2025-10-10,305.66,310.47,300.81,300.89,8597400,1
JPM,2025-10-13,305.60,309.46,305.45,307.97,10788700,1
JPM,2025-10-14,305.84,307.00,294.21,302.08,16178800,1
JPM,2025-10-15,306.39,312.12,305.44,305.69,11354800,1
JPM,2025-10-16,305.35,308.68,297.07,298.54,10549400,1
JPM,2025-10-17,299.16,299.55,294.20,297.56,10153500,1
JPM,2025-10-20,298.50,303.69,298.16,302.36,6894900,1
JPM,2025-10-21,301.66,304.05,297.00,297.09,7372700,1
JPM,2025-10-22,297.77,298.06,290.54,294.11,8054100,1
JPM,2025-10-23,294.38,296.37,292.51,294.54,5438800,1
JPM,2025-10-24,296.08,302.60,295.45,300.44,7228300,1
JPM,2025-10-27,302.16,304.53,301.01,304.15,5642200,1
JPM,2025-10-28,304.86,307.97,303.16,305.36,6336000,1
JPM,2025-10-29,303.51,308.25,303.01,305.51,7520300,1
JPM,2025-10-30,305.79,312.61,305.10,309.44,7514600,1
JPM,2025-10-31,308.54,312.87,307.25,311.12,7721300,1
JPM,2025-11-03,311.00,312.32,306.21,309.35,7770000,1
JPM,2025-11-04,306.71,312.22,305.10,309.25,7085200,1
JPM,2025-11-05,309.61,313.10,305.63,311.68,6865200,1
JPM,2025-11-06,310.99,314.84,310.26,313.42,7206100,1
JPM,2025-11-07,311.89,314.43,307.64,314.21,7302300,1
JPM,2025-11-10,315.00,319.56,314.21,316.89,5794100,1
JPM,2025-11-11,317.50,319.05,315.28,315.62,5030200,1
JPM,2025-11-12,316.26,322.25,316.21,320.41,10578300,1
JPM,2025-11-13,319.23,320.63,309.10,309.48,8973300,1
JPM,2025-11-14,307.51,307.64,301.23,303.61,10327000,1
JPM,2025-11-17,304.00,305.59,297.67,300.37,8344000,1
JPM,2025-11-18,299.50,302.95,297.02,299.41,8077300,1
JPM,2025-11-19,299.74,304.45,299.27,303.27,5546600,1
JPM,2025-11-20,306.34,309.92,298.16,298.38,7501600,1
JPM,2025-11-21,301.29,301.68,292.81,298.02,11766800,1
JPM,2025-11-24,298.24,299.82,294.51,298.00,10940200,1
JPM,2025-11-25,300.05,304.50,295.56,303.00,8877200,1
JPM,2025-11-26,305.00,308.53,303.20,307.64,7910900,1
JPM,2025-11-28,309.10,313.72,308.24,313.08,4322400,1
JPM,2025-12-01,312.95,314.04,308.54,308.92,7727300,1
JPM,2025-12-02,308.74,310.48,307.09,307.88,7249000,1
JPM,2025-12-03,307.20,312.36,306.80,312.13,8535300,1
JPM,2025-12-04,313.26,318.49,313.00,316.10,9627800,1
JPM,2025-12-05,315.64,318.48,314.68,315.04,6518900,1
JPM,2025-12-08,315.06,316.47,313.35,315.21,7417200,1
JPM,2025-12-09,314.95,318.80,300.02,300.51,18049200,1
JPM,2025-12-10,300.50,311.19,298.46,310.11,18874100,1
JPM,2025-12-11,309.24,318.00,309.24,317.38,9721900,1
JPM,2025-12-12,319.68,320.27,316.60,318.52,8982900,1
JPM,2025-12-15,319.59,322.88,318.39,320.02,10864100,1
JPM,2025-12-16,319.09,319.52,314.40,315.55,8331300,1
JPM,2025-12-17,318.43,319.37,314.66,314.98,8718700,1
JPM,2025-12-18,316.00,317.70,312.22,313.00,11444900,1
JPM,2025-12-19,313.79,318.56,313.19,317.21,24494400,1
JPM,2025-12-22,317.51,323.23,317.51,323.09,8354600,1
JPM,2025-12-23,323.61,327.78,323.09,325.93,6668300,1
JPM,2025-12-24,326.24,329.99,325.50,329.17,4289300,1
JPM,2025-12-26,329.11,330.86,326.54,327.91,4158300,1
JPM,2025-12-29,327.00,327.77,323.53,323.75,8635300,1
JPM,2025-12-30,324.81,324.94,322.49,323.42,7904300,1
JPM,2025-12-31,324.34,324.88,322.04,322.22,5048500,1
JPM,2026-01-02,322.50,325.73,320.74,325.48,8054000,1
JPM,2026-01-05,325.50,337.25,325.19,334.04,10752600,1
JPM,2026-01-06,332.62,335.87,330.65,334.61,7660800,1
JPM,2026-01-07,331.14,332.15,324.60,326.99,9815200,1
JPM,2026-01-08,326.39,331.40,325.65,329.79,11737100,1
JPM,2026-01-09,329.34,331.90,328.17,329.19,6738100,1
JPM,2026-01-12,321.88,326.02,321.23,324.49,12805100,1
JPM,2026-01-13,324.30,326.86,310.57,310.90,19371200,1
JPM,2026-01-14,308.20,311.76,306.12,307.87,25951500,1
